S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
368,2012-10-15,4,140.00,19780.00,143.00,140.00,140.00
369,2012-10-17,2,210.00,29060.00,140.00,138.00,140.00
370,2012-10-18,15,920.00,134560.00,150.00,142.00,148.00
371,2012-10-30,3,250.00,37280.00,150.00,148.00,150.00
372,2012-10-31,7,890.00,132630.00,153.00,148.00,148.00
373,2012-11-01,12,1080.00,157530.00,147.00,145.00,145.00
374,2012-11-04,24,720.00,104450.00,147.00,144.00,146.00
375,2012-11-05,7,530.00,78160.00,149.00,147.00,147.00
376,2012-11-06,10,940.00,142560.00,153.00,147.00,153.00
377,2012-11-07,7,730.00,112300.00,155.00,153.00,154.00
378,2012-11-12,10,490.00,71940.00,151.00,145.00,149.00
379,2012-11-18,9,1070.00,162230.00,156.00,149.00,149.00
380,2012-11-20,10,670.00,100140.00,151.00,149.00,151.00
381,2012-11-21,9,920.00,138930.00,154.00,149.00,150.00
382,2012-11-22,3,180.00,27540.00,153.00,153.00,153.00
383,2012-11-25,8,710.00,106680.00,151.00,150.00,150.00
384,2012-11-26,15,960.00,144070.00,151.00,147.00,148.00
385,2012-11-27,13,1990.00,293440.00,153.00,146.00,147.00
386,2012-11-28,8,3720.00,549060.00,149.00,147.00,149.00
387,2012-11-29,32,5080.00,756480.00,153.00,147.00,149.00
388,2012-12-02,8,720.00,105130.00,150.00,145.00,147.00
389,2012-12-03,6,200.00,29200.00,147.00,145.00,146.00
390,2012-12-04,1,110.00,16280.00,148.00,148.00,148.00
391,2012-12-06,1,70.00,10220.00,146.00,146.00,146.00
392,2012-12-09,8,400.00,59650.00,154.00,148.00,154.00
393,2012-12-16,3,140.00,21170.00,152.00,151.00,151.00
394,2012-12-18,2,40.00,6040.00,151.00,151.00,151.00
395,2012-12-19,4,200.00,29500.00,148.00,147.00,147.00
396,2012-12-20,52,7940.00,1260490.00,161.00,149.00,155.00
397,2012-12-23,34,4670.00,719570.00,157.00,153.00,153.00
398,2012-12-24,9,1190.00,182710.00,155.00,150.00,155.00
399,2012-12-26,20,2870.00,445170.00,158.00,154.00,155.00
400,2012-12-27,23,4190.00,640400.00,157.00,150.00,154.00
