S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
64,2019-07-18,9,290.00,30350.00,106.00,104.00,105.00
65,2019-07-21,11,370.00,38470.00,107.00,103.00,103.00
66,2019-07-22,15,570.00,58710.00,103.00,103.00,103.00
67,2019-07-23,13,430.00,44170.00,103.00,102.00,102.00
68,2019-07-24,22,1440.00,146800.00,103.00,101.00,101.00
69,2019-07-25,23,2240.00,226400.00,106.00,100.00,101.00
70,2019-07-28,14,1380.00,138030.00,101.00,100.00,100.00
71,2019-07-29,19,400.00,40010.00,101.00,100.00,100.00
72,2019-07-30,25,1940.00,194850.00,102.00,99.00,100.00
73,2019-07-31,12,540.00,53570.00,100.00,98.00,99.00
74,2019-08-01,37,3296.00,336696.00,107.00,99.00,104.00
75,2019-08-04,96,9469.00,1031019.00,114.00,105.00,108.00
76,2019-08-05,17,1110.00,116696.00,108.00,104.00,105.00
77,2019-08-06,20,1320.00,138700.00,109.00,101.00,104.00
78,2019-08-07,21,735.00,76250.00,106.00,101.00,106.00
79,2019-08-08,26,850.00,87726.00,104.00,102.00,103.00
80,2019-08-11,22,690.00,70480.00,103.00,100.00,102.00
81,2019-08-12,22,1140.00,115840.00,105.00,100.00,102.00
82,2019-08-13,10,290.00,29370.00,102.00,101.00,101.00
