S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
326,2013-02-20,1,300.00,38400.00,128.00,128.00,128.00
327,2013-02-21,2,40.00,5120.00,128.00,128.00,128.00
328,2013-02-24,8,220.00,27520.00,126.00,124.00,124.00
329,2013-02-26,3,100.00,12560.00,126.00,125.00,125.00
330,2013-02-27,8,220.00,27500.00,125.00,125.00,125.00
331,2013-02-28,2,30.00,3810.00,127.00,127.00,127.00
332,2013-03-03,1,200.00,25400.00,127.00,127.00,127.00
333,2013-03-04,8,1030.00,132300.00,132.00,127.00,130.00
334,2013-03-05,11,1760.00,224260.00,132.00,126.00,126.00
335,2013-03-07,10,410.00,52080.00,128.00,126.00,126.00
336,2013-03-11,2,60.00,7620.00,128.00,126.00,126.00
337,2013-03-13,9,800.00,102000.00,128.00,126.00,128.00
338,2013-03-14,2,80.00,10400.00,130.00,130.00,130.00
339,2013-03-17,6,200.00,25440.00,128.00,126.00,126.00
340,2013-03-18,11,150.00,19220.00,130.00,128.00,128.00
341,2013-03-19,11,810.00,102420.00,129.00,125.00,127.00
342,2013-03-21,9,190.00,24280.00,130.00,126.00,130.00
343,2013-03-24,1,30.00,3870.00,129.00,129.00,129.00
344,2013-03-25,20,830.00,103590.00,127.00,123.00,123.00
345,2013-03-27,13,660.00,81600.00,125.00,123.00,123.00
346,2013-03-28,25,750.00,91460.00,126.00,121.00,126.00
347,2013-04-01,9,1390.00,167090.00,122.00,119.00,122.00
348,2013-04-03,1,20.00,2560.00,128.00,128.00,128.00
349,2013-04-04,1,10.00,1290.00,129.00,129.00,129.00
350,2013-04-07,2,250.00,31750.00,127.00,127.00,127.00
351,2013-04-08,4,40.00,5080.00,127.00,127.00,127.00
352,2013-04-11,1,30.00,3750.00,125.00,125.00,125.00
353,2013-04-15,20,900.00,111950.00,129.00,122.00,127.00
354,2013-04-16,6,130.00,16440.00,128.00,126.00,126.00
355,2013-04-17,4,140.00,17400.00,125.00,124.00,125.00
356,2013-04-18,2,350.00,43830.00,127.00,125.00,127.00
357,2013-04-21,4,80.00,10000.00,125.00,125.00,125.00
358,2013-04-22,2,50.00,6150.00,123.00,123.00,123.00
359,2013-04-23,11,640.00,78500.00,125.00,121.00,125.00
360,2013-04-25,39,1570.00,194370.00,128.00,123.00,128.00
361,2013-04-28,3,50.00,6540.00,132.00,130.00,132.00
362,2013-04-30,7,520.00,65500.00,130.00,124.00,124.00
363,2013-05-02,8,530.00,64590.00,124.00,121.00,122.00
364,2013-05-05,10,470.00,57200.00,123.00,121.00,122.00
365,2013-05-06,1,40.00,4840.00,121.00,121.00,121.00
366,2013-05-07,7,710.00,87200.00,124.00,120.00,124.00
367,2013-05-08,11,1050.00,128640.00,123.00,122.00,123.00
368,2013-05-09,5,180.00,22380.00,125.00,123.00,123.00
369,2013-05-12,1,30.00,3660.00,122.00,122.00,122.00
370,2013-05-13,14,2150.00,264100.00,124.00,121.00,121.00
371,2013-05-14,20,1400.00,171950.00,124.00,122.00,123.00
372,2013-05-15,15,940.00,119860.00,128.00,125.00,128.00
373,2013-05-16,2,200.00,25100.00,127.00,125.00,125.00
374,2013-05-19,13,1000.00,126960.00,129.00,125.00,126.00
375,2013-05-20,22,590.00,74560.00,128.00,126.00,128.00
376,2013-05-21,18,2050.00,261170.00,129.00,126.00,128.00
377,2013-05-22,11,430.00,53980.00,127.00,125.00,127.00
378,2013-05-23,13,920.00,117500.00,128.00,125.00,125.00
379,2013-05-26,26,510.00,62430.00,124.00,121.00,123.00
380,2013-05-27,6,250.00,30300.00,122.00,121.00,122.00
381,2013-05-28,3,80.00,9820.00,123.00,122.00,123.00
382,2013-05-30,5,180.00,22400.00,126.00,122.00,126.00
383,2013-06-02,19,720.00,90640.00,128.00,125.00,125.00
384,2013-06-04,2,180.00,22530.00,126.00,125.00,126.00
385,2013-06-05,14,2230.00,283150.00,128.00,125.00,126.00
386,2013-06-06,12,310.00,39740.00,129.00,128.00,129.00
387,2013-06-09,12,600.00,75500.00,128.00,124.00,124.00
388,2013-06-10,21,610.00,76080.00,127.00,124.00,127.00
389,2013-06-11,28,560.00,70640.00,128.00,123.00,128.00
390,2013-06-12,12,1010.00,125910.00,126.00,124.00,124.00
391,2013-06-13,7,200.00,25010.00,126.00,124.00,124.00
392,2013-06-16,15,640.00,81160.00,132.00,124.00,130.00
393,2013-06-18,15,760.00,95070.00,128.00,124.00,125.00
394,2013-06-19,3,110.00,13670.00,125.00,124.00,124.00
395,2013-06-20,4,250.00,31030.00,125.00,123.00,123.00
396,2013-06-23,6,200.00,24820.00,125.00,123.00,124.00
397,2013-06-24,15,2610.00,325770.00,125.00,123.00,125.00
398,2013-06-25,32,1740.00,216650.00,125.00,123.00,123.00
399,2013-06-26,10,470.00,58720.00,125.00,124.00,125.00
400,2013-06-27,4,130.00,16330.00,127.00,125.00,125.00
401,2013-06-30,8,300.00,37540.00,127.00,125.00,125.00
402,2013-07-01,9,550.00,68700.00,125.00,124.00,125.00
403,2013-07-02,1,10.00,1270.00,127.00,127.00,127.00
404,2013-07-03,4,260.00,32380.00,125.00,123.00,123.00
405,2013-07-04,14,520.00,63840.00,123.00,121.00,123.00
406,2013-07-07,13,300.00,37000.00,124.00,123.00,124.00
407,2013-07-08,5,70.00,8810.00,127.00,125.00,127.00
408,2013-07-09,4,200.00,25000.00,125.00,125.00,125.00
409,2013-07-10,4,100.00,12360.00,124.00,123.00,124.00
410,2013-07-11,1,10.00,1240.00,124.00,124.00,124.00
411,2013-07-14,1,10.00,1240.00,124.00,124.00,124.00
412,2013-07-15,1,40.00,5040.00,126.00,126.00,126.00
413,2013-07-16,1,20.00,2480.00,124.00,124.00,124.00
414,2013-07-17,1,70.00,8540.00,122.00,122.00,122.00
415,2013-07-18,15,1710.00,227050.00,134.00,124.00,132.00
416,2013-07-21,4,80.00,10960.00,140.00,134.00,140.00
417,2013-07-22,13,720.00,99480.00,140.00,136.00,136.00
418,2013-07-23,9,680.00,94640.00,142.00,137.00,137.00
419,2013-07-24,41,1141.00,153695.00,136.00,131.00,132.00
420,2013-07-25,11,300.00,39400.00,132.00,131.00,132.00
421,2013-07-28,4,70.00,9120.00,131.00,129.00,130.00
422,2013-07-29,15,190.00,25310.00,134.00,132.00,134.00
423,2013-07-30,6,220.00,30620.00,141.00,136.00,141.00
424,2013-07-31,2,120.00,16960.00,143.00,141.00,141.00
425,2013-08-04,5,5740.00,809160.00,143.00,139.00,139.00
426,2013-08-07,4,100.00,13700.00,137.00,137.00,137.00
427,2013-08-08,4,60.00,8000.00,135.00,133.00,133.00
428,2013-08-11,10,890.00,119480.00,135.00,133.00,135.00
429,2013-08-12,11,200.00,27020.00,137.00,133.00,133.00
430,2013-08-13,12,309.00,40829.00,134.00,130.00,130.00
431,2013-08-14,3,340.00,44920.00,134.00,132.00,132.00
432,2013-08-15,16,1020.00,138650.00,139.00,133.00,139.00
433,2013-08-18,10,1500.00,209720.00,142.00,138.00,138.00
434,2013-08-19,16,1000.00,139860.00,142.00,136.00,142.00
435,2013-08-20,24,1270.00,192140.00,156.00,142.00,156.00
436,2013-08-25,14,1790.00,288440.00,166.00,156.00,165.00
437,2013-08-26,8,540.00,85870.00,165.00,157.00,157.00
438,2013-08-29,29,2379.00,365743.00,158.00,149.00,157.00
439,2013-09-01,3,300.00,45900.00,155.00,152.00,152.00
440,2013-09-02,6,700.00,106410.00,155.00,149.00,155.00
441,2013-09-03,30,3320.00,499980.00,153.00,149.00,150.00
442,2013-09-04,7,500.00,75240.00,153.00,150.00,153.00
443,2013-09-05,14,1120.00,169130.00,153.00,150.00,150.00
444,2013-09-08,11,500.00,75200.00,151.00,150.00,150.00
445,2013-09-09,4,800.00,117900.00,150.00,147.00,147.00
446,2013-09-10,44,6730.00,1082150.00,161.00,149.00,161.00
447,2013-09-11,17,1040.00,165430.00,160.00,152.00,154.00
448,2013-09-12,4,260.00,40640.00,157.00,154.00,154.00
449,2013-09-15,9,260.00,41300.00,163.00,155.00,155.00
450,2013-09-16,6,410.00,63940.00,158.00,155.00,158.00
451,2013-09-17,8,340.00,52940.00,157.00,155.00,157.00
452,2013-09-19,3,90.00,13770.00,154.00,151.00,151.00
453,2013-09-22,7,430.00,62620.00,150.00,145.00,145.00
454,2013-09-23,25,950.00,139730.00,149.00,146.00,149.00
455,2013-09-24,18,540.00,79070.00,150.00,145.00,150.00
456,2013-09-25,3,300.00,44220.00,151.00,147.00,151.00
457,2013-09-26,46,10020.00,1544250.00,162.00,148.00,154.00
458,2013-09-29,22,2770.00,423040.00,157.00,148.00,155.00
459,2013-09-30,8,330.00,50950.00,156.00,149.00,149.00
460,2013-10-01,8,330.00,49360.00,150.00,147.00,150.00
461,2013-10-02,7,590.00,87610.00,149.00,147.00,148.00
462,2013-10-03,7,1500.00,226580.00,153.00,148.00,153.00
463,2013-10-06,5,590.00,91630.00,156.00,151.00,156.00
464,2013-10-09,3,349.00,53397.00,153.00,153.00,153.00
465,2013-10-10,1,50.00,7650.00,153.00,153.00,153.00
466,2013-10-21,4,90.00,13950.00,156.00,153.00,153.00
467,2013-10-22,3,100.00,15500.00,155.00,155.00,155.00
468,2013-10-23,15,1260.00,199700.00,161.00,156.00,156.00
469,2013-10-24,5,170.00,26680.00,158.00,155.00,157.00
470,2013-10-27,8,1030.00,162320.00,160.00,157.00,160.00
471,2013-10-28,3,590.00,93080.00,160.00,157.00,157.00
472,2013-10-29,5,140.00,21980.00,157.00,157.00,157.00
473,2013-10-30,9,870.00,140650.00,164.00,157.00,161.00
474,2013-11-06,21,1400.00,224550.00,164.00,157.00,157.00
475,2013-11-07,4,220.00,34060.00,155.00,153.00,153.00
476,2013-11-10,1,20.00,3120.00,156.00,156.00,156.00
477,2013-11-12,22,990.00,157530.00,160.00,157.00,159.00
478,2013-11-13,23,4350.00,730100.00,170.00,162.00,168.00
479,2013-11-14,22,2980.00,510150.00,175.00,168.00,173.00
480,2013-11-24,5,50.00,9100.00,188.00,176.00,188.00
481,2013-11-25,34,7780.00,1519670.00,200.00,191.00,193.00
482,2013-11-26,24,6870.00,1342810.00,199.00,194.00,195.00
483,2013-11-27,41,4220.00,829630.00,200.00,194.00,195.00
484,2013-11-28,35,8140.00,1665760.00,210.00,198.00,210.00
485,2013-12-01,16,3800.00,827450.00,222.00,210.00,218.00
486,2013-12-02,31,5510.00,1239380.00,229.00,218.00,229.00
487,2013-12-03,34,4890.00,1169040.00,244.00,233.00,244.00
488,2013-12-05,6,530.00,118280.00,232.00,216.00,232.00
489,2013-12-08,2,1000.00,228400.00,230.00,228.00,228.00
