S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
581,2015-02-09,12,300.00,68820.00,239.00,227.00,227.00
582,2015-02-10,21,560.00,131130.00,239.00,230.00,235.00
583,2015-02-11,22,1270.00,292530.00,241.00,225.00,241.00
584,2015-02-12,67,10980.00,2854670.00,265.00,244.00,265.00
585,2015-02-15,13,1280.00,332570.00,270.00,254.00,255.00
586,2015-02-16,13,680.00,174670.00,260.00,250.00,260.00
587,2015-02-18,34,2260.00,607650.00,276.00,261.00,276.00
588,2015-02-22,50,6480.00,1841300.00,300.00,271.00,300.00
589,2015-02-23,52,9960.00,3084200.00,324.00,297.00,320.00
590,2015-02-24,84,8700.00,2955570.00,350.00,326.00,340.00
591,2015-02-25,22,2070.00,693300.00,339.00,328.00,335.00
592,2015-02-26,23,2830.00,936640.00,335.00,328.00,330.00
593,2015-03-01,43,8290.00,2684880.00,330.00,318.00,327.00
594,2015-03-02,44,6120.00,2030420.00,339.00,320.00,339.00
595,2015-03-03,85,8910.00,2957280.00,339.00,322.00,324.00
596,2015-03-04,14,2340.00,661960.00,284.00,264.00,284.00
597,2015-03-09,17,2230.00,634220.00,298.00,280.00,280.00
598,2015-03-10,9,1010.00,289300.00,289.00,282.00,289.00
599,2015-03-11,15,1080.00,320410.00,299.00,293.00,295.00
600,2015-03-12,5,90.00,25570.00,290.00,282.00,282.00
601,2015-03-15,6,610.00,177330.00,294.00,287.00,290.00
602,2015-03-16,2,280.00,81760.00,292.00,292.00,292.00
603,2015-03-17,7,680.00,198800.00,295.00,290.00,294.00
604,2015-03-19,15,670.00,192460.00,289.00,285.00,287.00
605,2015-03-22,6,1050.00,296700.00,285.00,282.00,282.00
606,2015-03-23,3,100.00,27750.00,278.00,277.00,277.00
607,2015-03-24,3,340.00,91430.00,272.00,262.00,262.00
608,2015-03-25,4,430.00,112430.00,267.00,258.00,267.00
609,2015-03-26,1,120.00,31800.00,265.00,265.00,265.00
610,2015-03-29,4,483.00,127995.00,265.00,265.00,265.00
611,2015-03-31,3,90.00,23000.00,260.00,255.00,255.00
612,2015-04-01,3,60.00,15300.00,255.00,255.00,255.00
613,2015-04-05,2,120.00,31120.00,260.00,256.00,256.00
614,2015-04-06,4,60.00,15300.00,255.00,255.00,255.00
