S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
1383,2019-02-19,4,210.00,1910500.00,9300.00,9000.00,9300.00
1384,2019-02-20,4,150.00,1373400.00,9486.00,9100.00,9100.00
1385,2019-02-24,6,70.00,630110.00,9100.00,9000.00,9000.00
1386,2019-02-25,7,205.00,1835000.00,9000.00,8900.00,8950.00
1387,2019-02-26,12,229.00,2054564.00,9000.00,8950.00,8951.00
1388,2019-02-27,4,60.00,546000.00,9100.00,8951.00,9100.00
1389,2019-03-03,3,30.00,271600.00,9100.00,9030.00,9030.00
1390,2019-03-05,1,10.00,90500.00,9050.00,9030.00,9050.00
1391,2019-03-07,5,70.00,649310.00,9350.00,9050.00,9350.00
1392,2019-03-10,1,10.00,91660.00,9350.00,9166.00,9166.00
1393,2019-03-11,10,190.00,1785310.00,9624.00,9166.00,9430.00
1394,2019-03-12,10,200.00,1896830.00,9500.00,9400.00,9495.00
1395,2019-03-13,7,155.00,1453720.00,9495.00,9306.00,9331.00
1396,2019-03-17,3,30.00,283770.00,9517.00,9350.00,9350.00
1397,2019-03-18,8,115.00,1061210.00,9345.00,9211.00,9211.00
1398,2019-03-21,9,164.00,1507180.00,9200.00,9160.00,9160.00
1399,2019-03-24,7,109.00,981189.00,9006.00,9000.00,9000.00
1400,2019-03-25,5,215.00,1966760.00,9190.00,9102.00,9189.00
1401,2019-03-26,1,13.00,120835.00,9295.00,9295.00,9295.00
1402,2019-03-27,3,50.00,460370.00,9395.00,9113.00,9113.00
1403,2019-03-28,9,544.00,4907918.00,9295.00,9006.00,9295.00
1404,2019-03-31,5,152.00,1377960.00,9110.00,9020.00,9020.00
1405,2019-04-01,2,30.00,276000.00,9200.00,9200.00,9200.00
1406,2019-04-02,2,30.00,276220.00,9222.00,9200.00,9200.00
1407,2019-04-03,4,70.00,636500.00,9100.00,9050.00,9100.00
1408,2019-04-04,4,52.00,475200.00,9150.00,9100.00,9150.00
1409,2019-04-07,3,252.00,2158560.00,9150.00,9052.00,9052.00
1410,2019-04-08,18,450.00,4096325.00,9200.00,9052.00,9199.00
1411,2019-04-09,8,105.00,957230.00,9200.00,9026.00,9026.00
1412,2019-04-10,5,60.00,547650.00,9205.00,9000.00,9205.00
1413,2019-04-11,10,130.00,1188175.00,9205.00,9100.00,9100.00
1414,2019-04-15,8,113.00,1030650.00,9200.00,9010.00,9200.00
1415,2019-04-16,7,236.00,2178940.00,9373.00,9171.00,9359.00
1416,2019-04-17,4,79.00,727400.00,9220.00,9200.00,9200.00
1417,2019-04-18,10,130.00,1184350.00,9150.00,9100.00,9100.00
1418,2019-04-21,11,334.00,3053992.00,9270.00,9101.00,9161.00
1419,2019-04-22,27,495.00,4565808.00,9299.00,9006.00,9201.00
1420,2019-04-23,7,240.00,2208520.00,9211.00,9200.00,9200.00
1421,2019-04-25,12,189.00,1733170.00,9200.00,9140.00,9200.00
1422,2019-04-28,66,1009.00,10072641.00,10120.00,9383.00,10120.00
1423,2019-04-29,35,626.00,6457150.00,10700.00,9915.00,10250.00
1424,2019-04-30,27,460.00,4564600.00,10110.00,9457.00,9646.00
1425,2019-05-02,14,320.00,3187660.00,10000.00,9800.00,9959.00
1426,2019-05-05,16,214.00,2153808.00,10300.00,9800.00,9995.00
1427,2019-05-06,3,30.00,297960.00,10000.00,9800.00,10000.00
1428,2019-05-07,10,242.00,2408610.00,10000.00,9900.00,10000.00
1429,2019-05-08,7,78.00,780446.00,10040.00,10000.00,10000.00
1430,2019-05-09,14,296.00,2954724.00,10000.00,9850.00,9900.00
1431,2019-05-12,13,150.00,1502610.00,10098.00,9970.00,10000.00
1432,2019-05-13,18,288.00,2920565.00,10250.00,10000.00,10050.00
1433,2019-05-14,40,745.00,7979120.00,11055.00,10250.00,11055.00
1434,2019-05-15,151,2403.00,27764083.00,12155.00,11200.00,11200.00
1435,2019-05-16,52,772.00,8631587.00,11650.00,10500.00,11368.00
1436,2019-05-19,21,322.00,3598374.00,11300.00,11000.00,11170.00
1437,2019-05-20,25,371.00,4054860.00,11100.00,10810.00,10870.00
1438,2019-05-21,16,309.00,3424160.00,11200.00,10900.00,10900.00
1439,2019-05-22,18,570.00,6308150.00,11220.00,11000.00,11000.00
1440,2019-05-23,16,250.00,2784450.00,11399.00,10980.00,11001.00
1441,2019-05-26,21,533.00,5861250.00,11111.00,10920.00,10920.00
1442,2019-05-27,14,250.00,2732450.00,11100.00,10805.00,10805.00
1443,2019-05-28,13,181.00,1961452.00,11021.00,10690.00,10690.00
1444,2019-05-29,16,195.00,2158860.00,11343.00,10757.00,10757.00
1445,2019-05-30,11,155.00,1702770.00,11399.00,10780.00,10780.00
1446,2019-06-02,3,43.00,460110.00,10701.00,10700.00,10700.00
1447,2019-06-03,7,85.00,904850.00,10685.00,10550.00,10550.00
1448,2019-06-04,24,417.00,4380297.00,10761.00,10351.00,10400.00
1449,2019-06-06,8,190.00,1996100.00,10603.00,10400.00,10401.00
1450,2019-06-10,26,365.00,3728220.00,10590.00,10000.00,10000.00
1451,2019-06-11,14,308.00,3067875.00,10200.00,9825.00,9900.00
1452,2019-06-12,14,379.00,3733530.00,9950.00,9800.00,9800.00
1453,2019-06-13,19,448.00,4358844.00,9800.00,9700.00,9800.00
