S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
359,2021-03-29,193,7999.00,12439884.00,1580.00,1526.00,1562.00
360,2021-03-30,215,10175.00,16296660.00,1615.00,1555.00,1612.00
361,2021-03-31,111,5387.00,8630584.00,1640.00,1590.00,1590.00
362,2021-04-01,127,5228.00,8202638.00,1600.00,1552.00,1565.00
363,2021-04-04,92,3112.00,4842964.00,1575.00,1515.00,1559.00
364,2021-04-05,119,4683.00,7344351.00,1587.00,1485.00,1575.00
365,2021-04-06,159,8190.00,13117811.00,1620.00,1556.00,1614.00
366,2021-04-07,183,9225.00,14981464.00,1637.00,1593.00,1623.00
367,2021-04-08,411,25197.00,42549549.00,1722.00,1611.00,1720.00
368,2021-04-12,284,15508.00,27200035.00,1785.00,1730.00,1760.00
369,2021-04-13,302,21503.00,36728433.00,1765.00,1690.00,1699.00
370,2021-04-15,177,8824.00,14922110.00,1710.00,1680.00,1690.00
371,2021-04-18,157,6155.00,10339466.00,1705.00,1649.00,1649.00
372,2021-04-19,168,6685.00,11201499.00,1705.00,1655.00,1663.00
373,2021-04-20,155,6716.00,11214814.00,1695.00,1640.00,1669.00
374,2021-04-21,131,7800.00,13092366.00,1700.00,1651.00,1657.00
375,2021-04-22,166,9531.00,16016646.00,1705.00,1652.00,1699.00
376,2021-04-25,154,10999.00,18268054.00,1704.00,1640.00,1655.00
377,2021-04-26,123,4194.00,6913300.00,1693.00,1623.00,1624.00
378,2021-04-27,152,9032.00,15157135.00,1699.00,1639.00,1698.00
379,2021-04-28,109,7876.00,13299070.00,1723.00,1670.00,1672.00
380,2021-04-29,133,8192.00,13991501.00,1730.00,1660.00,1702.00
381,2021-05-02,214,10330.00,17934077.00,1749.00,1702.00,1736.00
382,2021-05-03,304,20627.00,36482213.00,1805.00,1737.00,1744.00
383,2021-05-04,374,20031.00,36333656.00,1880.00,1744.00,1880.00
384,2021-05-05,269,11270.00,20713808.00,1890.00,1805.00,1820.00
385,2021-05-06,158,7667.00,13624663.00,1833.00,1757.00,1798.00
386,2021-05-09,128,9547.00,16948532.00,1798.00,1732.00,1784.00
387,2021-05-10,124,6281.00,11248810.00,1810.00,1749.00,1802.00
388,2021-05-11,183,12425.00,22778051.00,1844.00,1805.00,1832.00
389,2021-05-12,113,4914.00,8951957.00,1850.00,1800.00,1817.00
390,2021-05-13,137,8875.00,16136155.00,1836.00,1800.00,1815.00
391,2021-05-16,203,7451.00,13724867.00,1850.00,1815.00,1841.00
392,2021-05-17,207,10032.00,18439757.00,1871.00,1750.00,1829.00
393,2021-05-18,305,15367.00,28735254.00,1904.00,1829.00,1904.00
394,2021-05-19,241,12229.00,23189667.00,1960.00,1862.00,1878.00
395,2021-05-20,151,6681.00,12553827.00,1900.00,1860.00,1877.00
396,2021-05-23,169,11385.00,21202806.00,1890.00,1840.00,1890.00
397,2021-05-24,117,7246.00,13606287.00,1897.00,1870.00,1882.00
