S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
550,2019-01-09,5,288.00,136364.00,478.00,473.00,474.00
551,2019-01-13,8,1070.00,497850.00,474.00,455.00,455.00
552,2019-01-14,11,770.00,350520.00,460.00,452.00,452.00
553,2019-01-15,10,850.00,398240.00,479.00,452.00,479.00
554,2019-01-16,21,1759.00,831266.00,485.00,461.00,461.00
555,2019-01-17,22,2458.00,1110073.00,461.00,447.00,453.00
556,2019-01-20,9,1030.00,459340.00,453.00,444.00,445.00
557,2019-01-21,10,1510.00,673330.00,453.00,445.00,445.00
558,2019-01-22,5,1930.00,858900.00,450.00,444.00,444.00
559,2019-01-23,4,1700.00,758000.00,452.00,440.00,452.00
560,2019-01-24,17,1032.00,464067.00,453.00,443.00,453.00
561,2019-01-27,2,80.00,35520.00,453.00,444.00,444.00
562,2019-01-28,6,195.00,87450.00,450.00,444.00,450.00
563,2019-01-29,19,3086.00,1361647.00,454.00,440.00,442.00
564,2019-01-30,9,779.00,345058.00,445.00,440.00,440.00
565,2019-01-31,4,1000.00,438590.00,441.00,438.00,438.00
566,2019-02-03,9,1220.00,529300.00,438.00,430.00,438.00
567,2019-02-04,7,425.00,185555.00,446.00,430.00,435.00
568,2019-02-05,5,400.00,172250.00,435.00,430.00,435.00
569,2019-02-06,4,400.00,173352.00,435.00,430.00,435.00
570,2019-02-10,6,330.00,142550.00,435.00,427.00,427.00
571,2019-02-11,2,100.00,42600.00,427.00,426.00,426.00
572,2019-02-12,5,690.00,289520.00,426.00,418.00,420.00
573,2019-02-13,1,50.00,20750.00,420.00,415.00,415.00
574,2019-02-14,10,1312.00,520656.00,415.00,392.00,398.00
575,2019-02-17,13,870.00,346958.00,413.00,394.00,394.00
576,2019-02-18,11,1352.00,528590.00,395.00,388.00,395.00
577,2019-02-19,12,872.00,355632.00,417.00,395.00,417.00
578,2019-02-20,9,585.00,236930.00,417.00,397.00,410.00
579,2019-02-25,13,1224.00,496490.00,413.00,400.00,405.00
580,2019-02-27,6,624.00,251440.00,405.00,400.00,400.00
581,2019-03-03,7,500.00,197360.00,407.00,392.00,393.00
582,2019-03-05,12,1574.00,621460.00,396.00,393.00,396.00
583,2019-03-06,11,1419.00,567721.00,411.00,392.00,411.00
584,2019-03-07,9,1034.00,429796.00,419.00,410.00,413.00
585,2019-03-11,10,830.00,347350.00,423.00,413.00,423.00
586,2019-03-12,17,1318.00,554920.00,430.00,415.00,424.00
587,2019-03-13,3,239.00,99763.00,424.00,417.00,417.00
588,2019-03-14,7,370.00,151330.00,418.00,402.00,418.00
589,2019-03-17,6,750.00,320300.00,434.00,426.00,426.00
