S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
240,2020-11-24,64,2310.00,2001473.00,878.00,860.00,867.00
241,2020-11-25,67,1638.00,1451358.00,895.00,858.00,895.00
242,2020-11-26,93,3764.00,3320072.00,895.00,863.00,880.00
243,2020-11-29,65,1091.00,954361.00,880.00,866.00,873.00
244,2020-11-30,67,1154.00,1001907.00,875.00,862.00,871.00
245,2020-12-01,95,3187.00,2815345.00,913.00,875.00,877.00
246,2020-12-02,181,8878.00,8209833.00,958.00,874.00,956.00
247,2020-12-03,95,6052.00,5672528.00,994.00,909.00,926.00
248,2020-12-06,76,2361.00,2132188.00,940.00,873.00,876.00
249,2020-12-07,83,1980.00,1759444.00,942.00,867.00,920.00
250,2020-12-08,71,5370.00,4847316.00,920.00,888.00,888.00
251,2020-12-09,65,1306.00,1161190.00,895.00,873.00,895.00
252,2020-12-10,72,1435.00,1273770.00,914.00,861.00,914.00
253,2020-12-13,68,1374.00,1244168.00,930.00,890.00,930.00
254,2020-12-14,140,5018.00,4783187.00,965.00,912.00,964.00
255,2020-12-15,78,3437.00,3288529.00,983.00,932.00,951.00
256,2020-12-16,180,9220.00,9199989.00,1036.00,933.00,980.00
257,2020-12-17,137,5501.00,5546074.00,1030.00,985.00,991.00
258,2020-12-20,87,2402.00,2305695.00,1060.00,910.00,926.00
259,2020-12-21,102,2022.00,1855130.00,944.00,873.00,943.00
260,2020-12-22,81,2036.00,1962810.00,998.00,945.00,989.00
261,2020-12-23,52,1035.00,1002271.00,990.00,947.00,958.00
262,2020-12-24,53,1875.00,1761475.00,958.00,931.00,940.00
263,2020-12-27,79,2848.00,2653989.00,986.00,920.00,986.00
264,2020-12-28,62,2601.00,2481679.00,969.00,931.00,967.00
265,2020-12-29,72,2462.00,2409236.00,995.00,930.00,994.00
266,2020-12-30,121,3488.00,3516982.00,1055.00,963.00,1049.00
267,2020-12-31,171,6518.00,6712823.00,1089.00,1006.00,1060.00
268,2021-01-03,117,4973.00,5221952.00,1071.00,1024.00,1061.00
269,2021-01-04,91,2793.00,2948340.00,1080.00,1040.00,1079.00
270,2021-01-05,88,2163.00,2299066.00,1100.00,1035.00,1093.00
271,2021-01-06,138,4116.00,4518163.00,1115.00,1029.00,1098.00
272,2021-01-07,104,2282.00,2489531.00,1119.00,1081.00,1100.00
273,2021-01-10,99,2497.00,2769056.00,1122.00,1081.00,1122.00
274,2021-01-11,51,1015.00,1123535.00,1166.00,1098.00,1109.00
275,2021-01-12,102,4207.00,4732539.00,1144.00,1092.00,1132.00
276,2021-01-13,93,9007.00,10195138.00,1154.00,1115.00,1139.00
277,2021-01-17,90,5606.00,6512280.00,1179.00,1118.00,1170.00
278,2021-01-18,142,12437.00,15174246.00,1260.00,1190.00,1250.00
279,2021-01-19,105,19729.00,24729452.00,1278.00,1227.00,1278.00
280,2021-01-20,81,3572.00,4550654.00,1303.00,1258.00,1280.00
281,2021-01-21,202,11649.00,16252905.00,1408.00,1305.00,1402.00
282,2021-01-24,147,22970.00,32478073.00,1489.00,1373.00,1436.00
283,2021-01-25,98,5260.00,7282911.00,1436.00,1370.00,1373.00
284,2021-01-26,90,3639.00,4946369.00,1384.00,1346.00,1382.00
285,2021-01-27,118,7470.00,10428303.00,1435.00,1333.00,1410.00
286,2021-01-28,207,18440.00,27028185.00,1517.00,1415.00,1451.00
287,2021-01-31,217,12151.00,17412001.00,1510.00,1416.00,1423.00
288,2021-02-01,197,11469.00,15877352.00,1430.00,1350.00,1394.00
289,2021-02-02,109,4322.00,6042062.00,1421.00,1375.00,1409.00
290,2021-02-03,99,3592.00,4994469.00,1437.00,1377.00,1379.00
291,2021-02-04,141,8585.00,11991115.00,1406.00,1366.00,1400.00
292,2021-02-07,283,16431.00,24649297.00,1530.00,1410.00,1497.00
293,2021-02-08,224,13890.00,20415447.00,1510.00,1443.00,1455.00
294,2021-02-09,103,5211.00,7471987.00,1450.00,1427.00,1427.00
295,2021-02-10,68,2018.00,2861134.00,1449.00,1390.00,1427.00
296,2021-02-11,127,7160.00,10075995.00,1437.00,1390.00,1400.00
297,2021-02-14,35,1090.00,1485051.00,1410.00,1355.00,1355.00
298,2021-02-15,211,13650.00,20190375.00,1490.00,1382.00,1490.00
299,2021-02-16,68,3279.00,4777069.00,1564.00,1431.00,1470.00
300,2021-02-17,66,3909.00,5640389.00,1463.00,1418.00,1459.00
301,2021-02-18,80,2003.00,2898993.00,1478.00,1421.00,1469.00
302,2021-02-21,91,4037.00,5753781.00,1496.00,1418.00,1421.00
303,2021-02-22,112,6401.00,8920140.00,1449.00,1384.00,1397.00
304,2021-02-23,85,3166.00,4326444.00,1398.00,1350.00,1398.00
305,2021-02-24,52,1377.00,1944869.00,1435.00,1373.00,1405.00
306,2021-02-25,69,3088.00,4270599.00,1470.00,1364.00,1371.00
307,2021-02-28,88,3084.00,4162360.00,1363.00,1345.00,1345.00
308,2021-03-01,106,5313.00,7330671.00,1398.00,1345.00,1383.00
309,2021-03-02,163,6195.00,8612799.00,1450.00,1351.00,1370.00
310,2021-03-03,83,2223.00,3018140.00,1390.00,1345.00,1349.00
311,2021-03-04,107,2701.00,3747945.00,1407.00,1370.00,1403.00
312,2021-03-07,83,1746.00,2452108.00,1431.00,1393.00,1393.00
313,2021-03-09,66,4523.00,6122650.00,1400.00,1340.00,1371.00
314,2021-03-10,162,4880.00,6639997.00,1425.00,1343.00,1358.00
315,2021-03-14,67,1297.00,1535425.00,1358.00,1180.00,1180.00
316,2021-03-15,47,1273.00,1468300.00,1165.00,1135.00,1162.00
317,2021-03-16,41,990.00,1150360.00,1193.00,1139.00,1151.00
318,2021-03-17,32,723.00,845157.00,1190.00,1129.00,1189.00
319,2021-03-18,39,1002.00,1204487.00,1234.00,1180.00,1209.00
320,2021-03-21,158,11506.00,15166784.00,1329.00,1219.00,1320.00
321,2021-03-22,58,1806.00,2345865.00,1325.00,1285.00,1286.00
322,2021-03-23,48,1241.00,1610996.00,1314.00,1261.00,1297.00
323,2021-03-24,78,3282.00,4345808.00,1345.00,1273.00,1335.00
324,2021-03-25,62,3674.00,4866940.00,1334.00,1316.00,1316.00
325,2021-03-29,172,10524.00,14256616.00,1373.00,1322.00,1350.00
326,2021-03-30,223,16818.00,23872946.00,1450.00,1355.00,1437.00
327,2021-03-31,223,18064.00,26635246.00,1502.00,1437.00,1474.00
328,2021-04-01,348,26786.00,40706841.00,1550.00,1457.00,1550.00
329,2021-04-04,173,9914.00,15100319.00,1580.00,1502.00,1545.00
330,2021-04-05,155,11283.00,17310940.00,1565.00,1486.00,1550.00
331,2021-04-06,107,8984.00,13817732.00,1567.00,1500.00,1541.00
332,2021-04-07,102,6693.00,10406891.00,1620.00,1513.00,1536.00
333,2021-04-08,178,7890.00,12322454.00,1586.00,1535.00,1586.00
334,2021-04-12,156,9522.00,15204990.00,1615.00,1571.00,1609.00
335,2021-04-13,102,6006.00,9551820.00,1609.00,1572.00,1590.00
336,2021-04-15,146,12950.00,20466957.00,1619.00,1560.00,1619.00
337,2021-04-18,138,11324.00,18406462.00,1659.00,1570.00,1585.00
338,2021-04-19,64,2814.00,4434773.00,1613.00,1549.00,1550.00
