S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
384,2020-12-29,24,927.00,1207331.00,1325.00,1270.00,1305.00
385,2020-12-30,20,592.00,764175.00,1300.00,1283.00,1287.00
386,2020-12-31,38,978.00,1280484.00,1323.00,1298.00,1310.00
387,2021-01-03,38,1198.00,1586277.00,1349.00,1295.00,1349.00
388,2021-01-04,58,2912.00,3939387.00,1369.00,1333.00,1333.00
389,2021-01-05,46,2292.00,2992001.00,1320.00,1291.00,1320.00
390,2021-01-06,43,1922.00,2577895.00,1360.00,1301.00,1360.00
391,2021-01-07,62,4257.00,5946240.00,1412.00,1383.00,1402.00
392,2021-01-10,25,2070.00,2892942.00,1401.00,1378.00,1400.00
393,2021-01-11,32,2729.00,3840489.00,1424.00,1375.00,1409.00
394,2021-01-12,51,3501.00,4934761.00,1423.00,1383.00,1422.00
395,2021-01-13,65,3264.00,4674590.00,1450.00,1408.00,1429.00
396,2021-01-17,45,2331.00,3407481.00,1488.00,1421.00,1488.00
397,2021-01-18,59,3204.00,4921760.00,1569.00,1490.00,1569.00
398,2021-01-19,48,3343.00,5378107.00,1695.00,1568.00,1600.00
399,2021-01-20,37,1881.00,3001692.00,1624.00,1579.00,1590.00
400,2021-01-21,61,3526.00,5762025.00,1690.00,1600.00,1645.00
401,2021-01-24,72,3198.00,5395800.00,1718.00,1640.00,1718.00
402,2021-01-25,61,3542.00,5953324.00,1720.00,1612.00,1699.00
403,2021-01-26,34,1574.00,2619284.00,1690.00,1650.00,1660.00
404,2021-01-27,56,2743.00,4573344.00,1695.00,1627.00,1689.00
405,2021-01-28,68,3054.00,5343313.00,1799.00,1683.00,1775.00
406,2021-01-31,55,2279.00,3883120.00,1750.00,1680.00,1685.00
407,2021-02-01,146,13163.00,22856537.00,1786.00,1684.00,1766.00
408,2021-02-02,133,4445.00,8420642.00,1942.00,1799.00,1924.00
409,2021-02-03,119,5395.00,11303686.00,2116.00,1960.00,2116.00
410,2021-02-04,209,12265.00,28426773.00,2327.00,2221.00,2327.00
411,2021-02-07,163,10779.00,27402141.00,2559.00,2373.00,2558.00
412,2021-02-08,184,9645.00,23648464.00,2652.00,2350.00,2395.00
413,2021-02-09,202,9150.00,21486582.00,2514.00,2289.00,2340.00
414,2021-02-10,118,4908.00,11287492.00,2457.00,2264.00,2267.00
415,2021-02-11,137,6173.00,13807973.00,2310.00,2201.00,2265.00
416,2021-02-14,95,4998.00,10808093.00,2230.00,2122.00,2150.00
