S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
70,2014-07-30,16,241.00,219320.00,920.00,900.00,900.00
71,2014-07-31,6,84.00,73148.00,882.00,850.00,852.00
72,2014-08-03,1,10.00,8350.00,835.00,835.00,835.00
73,2014-08-04,7,70.00,57400.00,820.00,820.00,820.00
74,2014-08-05,2,20.00,16450.00,830.00,815.00,830.00
75,2014-08-06,21,367.00,308711.00,846.00,835.00,835.00
76,2014-08-07,1,10.00,8190.00,819.00,819.00,819.00
77,2014-08-12,1,100.00,83500.00,835.00,835.00,835.00
78,2014-08-13,10,100.00,81830.00,823.00,806.00,823.00
79,2014-08-14,12,191.00,157980.00,830.00,825.00,825.00
80,2014-08-18,7,70.00,56290.00,809.00,784.00,784.00
81,2014-08-19,14,211.00,165644.00,799.00,784.00,799.00
82,2014-08-20,13,130.00,102700.00,790.00,790.00,790.00
83,2014-08-21,5,50.00,40000.00,800.00,800.00,800.00
84,2014-08-24,14,140.00,111740.00,816.00,770.00,816.00
85,2014-08-25,6,131.00,104895.00,810.00,795.00,795.00
86,2014-08-27,7,557.00,439154.00,790.00,775.00,781.00
87,2014-08-28,1,10.00,7960.00,796.00,796.00,796.00
88,2014-08-31,1,10.00,8110.00,811.00,811.00,811.00
89,2014-09-01,6,308.00,245010.00,800.00,784.00,790.00
90,2014-09-03,24,382.00,300615.00,805.00,775.00,775.00
91,2014-09-04,12,120.00,91590.00,775.00,760.00,760.00
92,2014-09-07,4,90.00,66230.00,745.00,718.00,718.00
93,2014-09-09,4,54.00,38632.00,732.00,704.00,732.00
94,2014-09-11,4,40.00,29200.00,730.00,730.00,730.00
95,2014-09-14,9,90.00,65300.00,733.00,721.00,725.00
96,2014-09-15,23,529.00,386475.00,740.00,720.00,740.00
97,2014-09-16,29,378.00,281702.00,769.00,730.00,755.00
98,2014-09-17,25,334.00,253120.00,762.00,740.00,761.00
99,2014-09-18,2,192.00,146880.00,765.00,765.00,765.00
100,2014-09-21,3,30.00,22450.00,755.00,740.00,740.00
101,2014-09-23,4,336.00,241840.00,726.00,706.00,720.00
102,2014-09-24,10,107.00,76752.00,720.00,706.00,706.00
