S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
322,2020-12-21,120,11307.00,1251490.00,115.00,107.00,114.00
323,2020-12-22,158,12235.00,1380505.00,115.00,111.00,114.00
324,2020-12-23,105,8175.00,912330.00,113.00,110.00,111.00
325,2020-12-24,79,3370.00,367670.00,112.00,108.00,108.00
326,2020-12-27,110,5763.00,622957.00,110.00,106.00,110.00
327,2020-12-28,90,4904.00,527118.00,110.00,106.00,107.00
328,2020-12-29,86,6091.00,642151.00,107.00,104.00,104.00
329,2020-12-30,105,5220.00,551160.00,107.00,102.00,105.00
330,2020-12-31,133,15246.00,1576512.00,106.00,102.00,106.00
331,2021-01-03,118,6005.00,635635.00,110.00,102.00,108.00
332,2021-01-04,80,3803.00,403758.00,107.00,104.00,107.00
333,2021-01-05,199,23543.00,2666175.00,117.00,105.00,117.00
334,2021-01-06,151,11983.00,1401122.00,124.00,109.00,111.00
335,2021-01-07,132,6175.00,708950.00,118.00,109.00,115.00
336,2021-01-10,119,5460.00,621610.00,115.00,111.00,114.00
337,2021-01-11,110,6316.00,712370.00,115.00,111.00,114.00
338,2021-01-12,83,6037.00,679801.00,113.00,110.00,113.00
339,2021-01-13,93,4645.00,528330.00,115.00,111.00,114.00
340,2021-01-17,87,2333.00,264112.00,115.00,112.00,114.00
341,2021-01-18,95,3538.00,402072.00,115.00,112.00,113.00
342,2021-01-19,49,1610.00,180740.00,118.00,110.00,113.00
343,2021-01-20,149,14302.00,1616609.00,115.00,111.00,115.00
344,2021-01-21,392,53865.00,6516507.00,126.00,112.00,125.00
345,2021-01-24,251,34755.00,4269740.00,133.00,117.00,126.00
346,2021-01-25,141,11210.00,1367320.00,126.00,120.00,123.00
347,2021-01-26,138,8599.00,1047731.00,123.00,119.00,120.00
348,2021-01-27,220,23145.00,2900054.00,129.00,120.00,125.00
349,2021-01-28,139,15388.00,1907031.00,128.00,121.00,122.00
350,2021-01-31,103,6145.00,732550.00,122.00,117.00,119.00
351,2021-02-01,124,5699.00,694135.00,126.00,116.00,120.00
352,2021-02-02,162,8284.00,1007249.00,126.00,118.00,123.00
353,2021-02-03,164,12149.00,1477666.00,123.00,119.00,120.00
354,2021-02-04,163,9490.00,1153699.00,125.00,119.00,122.00
355,2021-02-07,185,9464.00,1167380.00,126.00,120.00,124.00
