S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
376,2019-07-11,11,110.00,13630.00,126.00,123.00,123.00
377,2019-07-14,6,60.00,7220.00,121.00,120.00,120.00
378,2019-07-15,7,560.00,68780.00,123.00,121.00,122.00
379,2019-07-16,9,120.00,14490.00,122.00,120.00,121.00
380,2019-07-17,12,120.00,14360.00,121.00,119.00,119.00
381,2019-07-18,6,160.00,20370.00,130.00,121.00,130.00
382,2019-07-21,2,200.00,25600.00,128.00,128.00,128.00
383,2019-07-22,6,350.00,43990.00,126.00,123.00,123.00
384,2019-07-23,3,30.00,3680.00,123.00,122.00,123.00
385,2019-07-24,7,1050.00,130640.00,125.00,122.00,122.00
386,2019-07-25,1,10.00,1240.00,124.00,124.00,124.00
387,2019-07-28,8,80.00,9630.00,122.00,120.00,121.00
388,2019-07-29,11,110.00,13330.00,122.00,120.00,121.00
389,2019-07-30,9,650.00,80290.00,124.00,120.00,121.00
390,2019-07-31,5,90.00,10930.00,122.00,120.00,121.00
391,2019-08-01,6,173.00,20933.00,121.00,121.00,121.00
392,2019-08-04,4,40.00,4830.00,123.00,120.00,120.00
393,2019-08-05,15,350.00,40890.00,118.00,116.00,117.00
394,2019-08-06,3,30.00,3500.00,117.00,116.00,117.00
395,2019-08-07,3,30.00,3460.00,116.00,115.00,116.00
396,2019-08-08,9,90.00,10330.00,115.00,114.00,115.00
397,2019-08-11,8,80.00,9200.00,115.00,115.00,115.00
398,2019-08-12,18,180.00,20870.00,117.00,114.00,117.00
399,2019-08-13,14,140.00,16260.00,117.00,116.00,117.00
400,2019-08-14,7,70.00,8120.00,116.00,116.00,116.00
401,2019-08-15,2,20.00,2320.00,116.00,116.00,116.00
402,2019-08-18,7,70.00,8040.00,115.00,114.00,115.00
403,2019-08-19,6,60.00,6880.00,116.00,114.00,116.00
404,2019-08-20,11,110.00,12620.00,115.00,114.00,115.00
405,2019-08-21,9,90.00,10170.00,113.00,113.00,113.00
406,2019-08-22,7,70.00,7860.00,113.00,112.00,112.00
407,2019-08-25,3,30.00,3350.00,112.00,111.00,112.00
408,2019-08-26,7,180.00,20260.00,113.00,111.00,112.00
409,2019-08-27,8,80.00,8930.00,112.00,111.00,112.00
410,2019-08-28,8,660.00,73370.00,113.00,110.00,113.00
411,2019-08-29,6,70.00,7860.00,113.00,110.00,110.00
412,2019-09-01,7,1020.00,111670.00,110.00,108.00,110.00
413,2019-09-02,4,40.00,4250.00,108.00,105.00,106.00
414,2019-09-03,2,20.00,2100.00,105.00,105.00,105.00
415,2019-09-04,9,90.00,9330.00,105.00,103.00,103.00
416,2019-09-05,7,70.00,7260.00,105.00,103.00,105.00
417,2019-09-08,5,60.00,6180.00,103.00,103.00,103.00
418,2019-09-09,16,2380.00,237260.00,103.00,98.00,98.00
419,2019-09-10,4,40.00,3930.00,99.00,98.00,98.00
420,2019-09-10,4,40.00,3930.00,99.00,98.00,98.00
421,2019-09-11,11,1090.00,104690.00,97.00,95.00,95.00
422,2019-09-12,1,10.00,940.00,94.00,94.00,94.00
423,2019-09-15,10,100.00,9240.00,93.00,92.00,92.00
424,2019-09-16,4,40.00,3640.00,91.00,91.00,91.00
425,2019-09-17,6,60.00,5500.00,93.00,91.00,93.00
426,2019-09-18,1,10.00,940.00,94.00,94.00,94.00
