S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
361,2019-12-22,11,110.00,10550.00,97.00,95.00,96.00
362,2019-12-23,16,4070.00,403790.00,100.00,96.00,100.00
363,2019-12-24,15,150.00,14770.00,101.00,97.00,98.00
364,2019-12-25,9,90.00,8760.00,98.00,97.00,97.00
365,2019-12-26,11,1750.00,172490.00,99.00,97.00,98.00
366,2019-12-29,20,340.00,32980.00,97.00,97.00,97.00
367,2019-12-30,13,140.00,13580.00,97.00,97.00,97.00
368,2019-12-31,9,90.00,8650.00,97.00,96.00,97.00
369,2020-01-01,20,400.00,38520.00,98.00,96.00,96.00
370,2020-01-02,17,170.00,16540.00,98.00,95.00,98.00
371,2020-01-05,21,230.00,22310.00,97.00,97.00,97.00
372,2020-01-06,12,120.00,11690.00,98.00,97.00,97.00
373,2020-01-07,21,320.00,31360.00,99.00,97.00,99.00
374,2020-01-08,18,470.00,46290.00,100.00,97.00,97.00
375,2020-01-09,16,160.00,15570.00,99.00,97.00,97.00
376,2020-01-12,18,270.00,26300.00,98.00,97.00,97.00
377,2020-01-13,24,330.00,32960.00,102.00,97.00,100.00
378,2020-01-14,31,3490.00,362900.00,110.00,99.00,110.00
379,2020-01-15,6,100.00,10480.00,108.00,102.00,102.00
380,2020-01-16,34,450.00,46660.00,105.00,102.00,103.00
381,2020-01-19,26,310.00,31290.00,103.00,100.00,100.00
382,2020-01-20,33,2630.00,261590.00,101.00,99.00,99.00
383,2020-01-21,14,206.00,20400.00,100.00,98.00,99.00
384,2020-01-22,22,220.00,21720.00,100.00,98.00,98.00
385,2020-01-23,26,510.00,50130.00,99.00,98.00,98.00
386,2020-01-26,15,190.00,18620.00,98.00,98.00,98.00
387,2020-01-27,23,270.00,26520.00,99.00,98.00,99.00
388,2020-01-28,13,130.00,12750.00,99.00,98.00,99.00
389,2020-01-29,22,220.00,21610.00,100.00,98.00,98.00
390,2020-01-30,40,750.00,74390.00,100.00,98.00,99.00
391,2020-02-02,42,725.00,71525.00,99.00,98.00,98.00
392,2020-02-03,51,850.00,85890.00,104.00,98.00,101.00
393,2020-02-04,36,510.00,51200.00,101.00,100.00,101.00
394,2020-02-05,29,300.00,30270.00,101.00,99.00,101.00
395,2020-02-06,29,290.00,29030.00,101.00,100.00,100.00
396,2020-02-09,17,810.00,80920.00,100.00,99.00,99.00
397,2020-02-10,16,4150.00,421260.00,104.00,100.00,104.00
398,2020-02-11,33,2710.00,272720.00,102.00,98.00,102.00
399,2020-02-12,35,350.00,35350.00,101.00,101.00,101.00
400,2020-02-13,23,620.00,63330.00,103.00,100.00,101.00
401,2020-02-16,21,210.00,20890.00,100.00,99.00,100.00
402,2020-02-17,36,640.00,64940.00,103.00,100.00,101.00
403,2020-02-18,41,570.00,58050.00,104.00,100.00,102.00
404,2020-02-19,37,409.00,41738.00,103.00,102.00,103.00
405,2020-02-20,31,310.00,31720.00,103.00,102.00,102.00
406,2020-02-23,35,500.00,51630.00,104.00,102.00,104.00
407,2020-02-24,65,1190.00,125260.00,107.00,104.00,105.00
408,2020-02-25,70,4479.00,490527.00,114.00,103.00,114.00
409,2020-02-26,81,2030.00,232630.00,116.00,113.00,116.00
410,2020-02-27,51,670.00,74680.00,114.00,110.00,111.00
411,2020-03-01,73,2680.00,299820.00,113.00,105.00,107.00
412,2020-03-02,14,140.00,14430.00,105.00,102.00,103.00
413,2020-03-03,38,646.00,66352.00,104.00,100.00,103.00
414,2020-03-04,63,2459.00,246060.00,104.00,99.00,99.00
415,2020-03-05,27,340.00,33000.00,98.00,96.00,98.00
416,2020-03-10,3,30.00,2880.00,97.00,95.00,95.00
417,2020-03-11,39,1380.00,136490.00,104.00,94.00,104.00
418,2020-03-12,28,560.00,54950.00,102.00,98.00,98.00
419,2020-03-15,26,490.00,46280.00,97.00,93.00,93.00
420,2020-03-16,13,300.00,28070.00,94.00,93.00,93.00
421,2020-03-17,27,1230.00,109990.00,92.00,88.00,88.00
422,2020-03-18,21,700.00,61370.00,88.00,86.00,88.00
423,2020-03-19,10,2899.00,257222.00,90.00,87.00,90.00
424,2020-06-29,3,30.00,2670.00,90.00,88.00,90.00
425,2020-07-01,1,10.00,910.00,91.00,91.00,91.00
426,2020-07-02,3,30.00,2700.00,90.00,90.00,90.00
427,2020-07-05,13,130.00,11610.00,90.00,89.00,89.00
428,2020-07-06,35,430.00,37990.00,90.00,87.00,89.00
429,2020-07-07,26,260.00,23110.00,90.00,88.00,89.00
430,2020-07-08,28,340.00,30590.00,91.00,89.00,90.00
431,2020-07-09,33,330.00,29710.00,91.00,89.00,90.00
432,2020-07-12,33,330.00,29990.00,92.00,90.00,91.00
433,2020-07-13,47,630.00,57490.00,93.00,90.00,91.00
434,2020-07-14,43,700.00,63320.00,92.00,88.00,89.00
435,2020-07-15,38,390.00,34620.00,90.00,88.00,89.00
436,2020-07-16,25,450.00,40510.00,91.00,89.00,91.00
437,2020-07-20,27,860.00,77140.00,91.00,89.00,89.00
438,2020-07-21,46,470.00,42240.00,91.00,89.00,90.00
439,2020-07-22,59,1080.00,97750.00,91.00,89.00,91.00
440,2020-07-23,49,500.00,45120.00,92.00,90.00,90.00
441,2020-07-26,56,1270.00,117350.00,95.00,90.00,94.00
442,2020-07-27,65,651.00,60124.00,94.00,91.00,91.00
