S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
284,2021-03-22,75,11655.00,1943800.00,170.00,163.00,166.00
285,2021-03-23,74,15913.00,2591757.00,166.00,160.00,160.00
286,2021-03-24,63,5781.00,946521.00,169.00,161.00,166.00
287,2021-03-25,50,7639.00,1267433.00,167.00,163.00,166.00
288,2021-03-29,43,5979.00,988079.00,168.00,162.00,165.00
289,2021-03-30,30,5113.00,841156.00,168.00,163.00,163.00
290,2021-03-31,67,16249.00,2651561.00,166.00,161.00,163.00
291,2021-04-01,77,9865.00,1652461.00,172.00,163.00,169.00
292,2021-04-04,62,7952.00,1338918.00,172.00,166.00,170.00
293,2021-04-05,107,22308.00,3712999.00,173.00,164.00,165.00
294,2021-04-06,82,16426.00,2781732.00,171.00,162.00,168.00
295,2021-04-07,126,26403.00,4528310.00,174.00,169.00,172.00
296,2021-04-08,173,40168.00,6978262.00,177.00,171.00,176.00
297,2021-04-12,309,73667.00,13429493.00,191.00,176.00,186.00
298,2021-04-13,244,69299.00,12968033.00,195.00,181.00,188.00
299,2021-04-15,679,159936.00,32329037.00,206.00,189.00,206.00
300,2021-04-18,407,75476.00,14962749.00,214.00,192.00,200.00
301,2021-04-19,193,45474.00,8684607.00,197.00,189.00,189.00
302,2021-04-20,131,19829.00,3784288.00,195.00,189.00,191.00
303,2021-04-21,146,33467.00,6390528.00,195.00,188.00,190.00
304,2021-04-22,395,92615.00,18464368.00,205.00,187.00,203.00
305,2021-04-25,204,39951.00,7724555.00,203.00,188.00,194.00
306,2021-04-26,162,32557.00,6081332.00,196.00,182.00,183.00
307,2021-04-27,114,16700.00,3198403.00,197.00,183.00,191.00
308,2021-04-28,59,8816.00,1667801.00,195.00,186.00,190.00
309,2021-04-29,55,10713.00,2037782.00,192.00,188.00,191.00
310,2021-05-02,131,25498.00,4812447.00,193.00,182.00,190.00
311,2021-05-03,100,19258.00,3628883.00,191.00,187.00,188.00
312,2021-05-04,92,19599.00,3706659.00,192.00,186.00,191.00
313,2021-05-05,112,20825.00,3967320.00,193.00,188.00,191.00
314,2021-05-06,121,32059.00,5978047.00,197.00,185.00,187.00
315,2021-05-09,89,12890.00,2440773.00,193.00,185.00,189.00
316,2021-05-10,58,8933.00,1702834.00,195.00,184.00,191.00
317,2021-05-11,92,16974.00,3239209.00,194.00,188.00,190.00
318,2021-05-12,85,15523.00,2953459.00,193.00,187.00,192.00
319,2021-05-13,540,136851.00,27341540.00,205.00,191.00,202.00
320,2021-05-16,689,136892.00,29866991.00,222.00,210.00,222.00
321,2021-05-17,586,132874.00,29961024.00,233.00,220.00,228.00
322,2021-05-18,580,119529.00,28826958.00,250.00,223.00,250.00
323,2021-05-19,542,112195.00,27354967.00,261.00,230.00,238.00
324,2021-05-20,341,69948.00,16871710.00,248.00,234.00,244.00
325,2021-05-23,808,175277.00,45590690.00,268.00,233.00,268.00
326,2021-05-24,1136,214724.00,60754726.00,293.00,273.00,277.00
327,2021-05-25,746,196733.00,57805590.00,302.00,271.00,293.00
328,2021-05-27,517,116148.00,34664274.00,318.00,275.00,303.00
329,2021-05-30,643,140300.00,44648479.00,332.00,297.00,315.00
330,2021-05-31,546,142267.00,45632573.00,329.00,311.00,311.00
331,2021-06-01,399,100592.00,31006941.00,326.00,299.00,308.00
332,2021-06-02,585,155718.00,49931018.00,326.00,299.00,329.00
333,2021-06-03,1126,266337.00,94681568.00,361.00,335.00,354.00
334,2021-06-06,650,119058.00,40053107.00,360.00,326.00,340.00
335,2021-06-07,533,93075.00,32130817.00,366.00,329.00,353.00
336,2021-06-08,916,248143.00,95162680.00,388.00,359.00,388.00
337,2021-06-09,672,121577.00,45826959.00,407.00,366.00,372.00
338,2021-06-10,535,117940.00,43243481.00,380.00,358.00,372.00
339,2021-06-13,988,235032.00,92084981.00,408.00,368.00,400.00
340,2021-06-14,1007,184332.00,75276828.00,422.00,394.00,410.00
341,2021-06-15,704,116396.00,45640498.00,420.00,382.00,385.00
342,2021-06-16,624,93647.00,34555409.00,384.00,348.00,360.00
343,2021-06-17,554,93191.00,34827511.00,382.00,355.00,377.00
344,2021-06-20,497,73728.00,27188201.00,382.00,355.00,365.00
345,2021-06-21,371,50115.00,17579871.00,372.00,340.00,341.00
346,2021-06-22,433,65025.00,22789994.00,361.00,328.00,361.00
347,2021-06-23,310,44991.00,15868907.00,375.00,345.00,352.00
348,2021-06-24,187,32410.00,11071964.00,359.00,337.00,344.00
349,2021-06-27,201,24875.00,8353072.00,350.00,331.00,334.00
350,2021-06-28,239,29690.00,9775723.00,350.00,318.00,320.00
351,2021-06-29,306,42449.00,13136452.00,325.00,301.00,309.00
352,2021-06-30,413,67266.00,20123731.00,324.00,288.00,322.00
353,2021-07-01,311,38506.00,12798468.00,342.00,320.00,332.00
354,2021-07-04,197,27589.00,9225282.00,342.00,328.00,330.00
355,2021-07-05,98,11404.00,3689712.00,333.00,318.00,319.00
356,2021-07-06,83,9461.00,3015624.00,324.00,315.00,316.00
357,2021-07-07,61,5576.00,1752239.00,326.00,311.00,313.00
358,2021-07-08,153,15845.00,5030224.00,322.00,308.00,317.00
359,2021-07-11,263,37569.00,12829863.00,348.00,323.00,348.00
360,2021-07-12,737,115065.00,41666939.00,380.00,350.00,357.00
361,2021-07-13,316,48910.00,17869506.00,374.00,343.00,371.00
362,2021-07-14,159,23551.00,8765277.00,384.00,364.00,372.00
363,2021-07-15,183,25605.00,9427579.00,380.00,359.00,365.00
364,2021-07-18,323,58637.00,22114242.90,384.00,368.00,382.00
365,2021-07-19,518,111667.00,43976185.40,401.00,382.00,392.00
366,2021-07-20,190,41002.00,15935633.80,394.00,383.00,389.00
367,2021-07-22,269,37627.00,14261152.60,390.00,375.00,378.00
368,2021-07-25,221,42099.00,15722635.20,384.90,370.00,376.00
369,2021-07-26,207,43051.00,15982116.60,381.00,368.00,369.00
370,2021-07-27,268,44073.00,16691550.00,399.00,353.00,382.00
371,2021-07-28,571,112100.00,44141368.70,398.00,382.00,392.00
372,2021-07-29,1539,300456.00,125418712.90,429.90,395.00,422.00
373,2021-08-01,545,86797.00,36880549.50,440.00,415.00,421.00
374,2021-08-02,440,112820.00,46420372.80,422.00,404.00,405.00
375,2021-08-03,339,64335.00,26372696.90,413.50,402.00,413.50
376,2021-08-04,557,105948.00,45125822.70,439.00,415.00,427.00
377,2021-08-05,1201,211892.00,94769301.80,462.00,432.00,446.00
378,2021-08-08,620,118970.00,54600212.70,477.00,441.00,461.00
379,2021-08-09,456,82307.00,37394429.70,474.00,445.00,455.00
380,2021-08-10,1051,198986.00,95827500.70,500.00,454.00,492.00
381,2021-08-11,564,79324.00,38615467.90,520.00,475.00,481.00
382,2021-08-12,1227,251374.00,125150922.80,515.00,470.00,500.00
