S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
238,2020-08-19,31,515.00,46125.00,91.00,89.00,90.00
239,2020-08-20,22,1330.00,120670.00,91.00,89.00,91.00
240,2020-08-23,27,650.00,58780.00,92.00,90.00,91.00
241,2020-08-24,24,980.00,89580.00,93.00,90.00,90.00
242,2020-08-25,53,1770.00,164030.00,98.00,89.00,94.00
243,2020-08-26,42,1060.00,99650.00,95.00,91.00,95.00
244,2020-08-27,51,976.00,90972.00,95.00,92.00,93.00
245,2020-08-30,20,1820.00,169330.00,94.00,91.00,94.00
246,2020-08-31,51,2040.00,199570.00,100.00,93.00,98.00
247,2020-09-02,166,8295.00,870435.00,107.00,98.00,107.00
248,2020-09-03,145,9050.00,959430.00,112.00,102.00,103.00
249,2020-09-06,111,6340.00,647780.00,105.00,101.00,103.00
250,2020-09-07,104,5380.00,556390.00,109.00,100.00,100.00
251,2020-09-08,72,1800.00,185000.00,106.00,99.00,103.00
252,2020-09-09,96,3100.00,325360.00,107.00,99.00,107.00
253,2020-09-10,73,2260.00,236070.00,106.00,103.00,105.00
254,2020-09-13,119,6420.00,705570.00,115.00,100.00,108.00
255,2020-09-14,223,14940.00,1718590.00,118.00,106.00,115.00
256,2020-09-15,212,11350.00,1359070.00,126.00,116.00,119.00
257,2020-09-16,260,22585.00,2762493.00,130.00,114.00,129.00
258,2020-09-17,340,26543.00,3681085.00,141.00,129.00,141.00
259,2020-09-20,166,6765.00,866945.00,141.00,127.00,127.00
260,2020-09-21,259,15160.00,1821085.00,127.00,116.00,121.00
261,2020-09-22,166,9270.00,1107290.00,123.00,115.00,121.00
262,2020-09-23,187,6741.00,820511.00,125.00,116.00,121.00
263,2020-09-24,379,20040.00,2572000.00,133.00,119.00,129.00
264,2020-09-27,440,50037.00,6938246.00,141.00,129.00,140.00
265,2020-09-28,251,16265.00,2271435.00,142.00,134.00,141.00
266,2020-09-29,370,36438.00,5324554.00,155.00,137.00,155.00
267,2020-09-30,277,24486.00,3878665.00,161.00,149.00,157.00
268,2020-10-01,339,23647.00,3574785.00,161.00,147.00,147.00
269,2020-10-04,239,8777.00,1253439.00,147.00,138.00,143.00
270,2020-10-05,211,8680.00,1276040.00,153.00,141.00,147.00
271,2020-10-06,306,25345.00,3938682.00,161.00,143.00,159.00
272,2020-10-07,419,69180.00,11793912.00,174.00,157.00,174.00
273,2020-10-08,352,32600.00,5391815.00,174.00,160.00,165.00
274,2020-10-11,226,20245.00,3216439.00,168.00,153.00,162.00
275,2020-10-12,209,10500.00,1703680.00,167.00,159.00,162.00
276,2020-10-13,169,16130.00,2602100.00,168.00,158.00,159.00
277,2020-10-14,129,5905.00,923980.00,159.00,155.00,155.00
278,2020-10-15,108,7590.00,1176610.00,157.00,154.00,154.00
279,2020-10-18,87,7030.00,1078540.00,157.00,148.00,157.00
280,2020-10-19,84,3620.00,584230.00,165.00,155.00,165.00
281,2020-10-20,159,23121.00,3952183.00,180.00,164.00,171.00
282,2020-10-21,161,30620.00,5307195.00,179.00,169.00,171.00
283,2020-10-22,137,19070.00,3353630.00,178.00,168.00,175.00
284,2020-10-28,89,7370.00,1273030.00,178.00,169.00,172.00
285,2020-10-29,171,13936.00,2473784.00,181.00,170.00,180.00
286,2020-11-01,237,29522.00,5615344.00,198.00,180.00,198.00
287,2020-11-02,188,27601.00,5530885.00,212.00,193.00,196.00
288,2020-11-03,124,29725.00,5889320.00,202.00,194.00,195.00
289,2020-11-04,126,11491.00,2268398.00,208.00,195.00,198.00
290,2020-11-05,205,39474.00,8192008.00,213.00,200.00,207.00
291,2020-11-08,188,25412.00,5303236.00,220.00,203.00,214.00
292,2020-11-09,120,13912.00,2876842.00,218.00,202.00,211.00
293,2020-11-10,110,12245.00,2544555.00,214.00,201.00,209.00
294,2020-11-11,102,16360.00,3356750.00,213.00,201.00,206.00
295,2020-11-12,115,9893.00,2016159.00,206.00,201.00,203.00
296,2020-11-18,68,5949.00,1163325.00,200.00,194.00,197.00
297,2020-11-19,121,10930.00,2241560.00,212.00,194.00,203.00
298,2020-11-22,116,5950.00,1184420.00,201.00,195.00,199.00
299,2020-11-23,99,2065.00,407420.00,200.00,196.00,196.00
300,2020-11-24,114,10335.00,2054280.00,203.00,190.00,197.00
301,2020-11-25,108,6620.00,1294890.00,201.00,194.00,194.00
302,2020-11-26,331,40120.00,8404030.00,213.00,191.00,213.00
303,2020-11-29,245,25314.00,5694379.00,234.00,217.00,229.00
304,2020-11-30,224,32208.00,7404158.00,239.00,221.00,228.00
305,2020-12-01,147,5940.00,1334420.00,228.00,220.00,222.00
306,2020-12-02,170,9930.00,2224330.00,234.00,220.00,220.00
307,2020-12-03,166,22450.00,4951730.00,226.00,215.00,215.00
308,2020-12-06,139,17702.00,3582827.00,213.00,198.00,202.00
309,2020-12-07,137,11982.00,2422152.00,212.00,198.00,212.00
310,2020-12-08,150,9810.00,2068260.00,221.00,205.00,220.00
311,2020-12-09,99,2240.00,477290.00,220.00,209.00,209.00
312,2020-12-10,91,3120.00,645490.00,213.00,205.00,207.00
313,2020-12-13,154,7928.00,1630176.00,211.00,199.00,211.00
314,2020-12-14,89,2820.00,591450.00,214.00,203.00,206.00
315,2020-12-15,67,1775.00,365890.00,208.00,204.00,207.00
316,2020-12-16,125,10130.00,2111320.00,214.00,202.00,210.00
317,2020-12-17,112,6550.00,1384170.00,216.00,204.00,206.00
318,2020-12-20,95,6275.00,1227405.00,202.00,190.00,191.00
319,2020-12-21,110,4750.00,913615.00,198.00,182.00,195.00
320,2020-12-22,115,3530.00,696640.00,201.00,195.00,197.00
321,2020-12-23,85,3050.00,595450.00,198.00,193.00,195.00
322,2020-12-24,67,2440.00,465590.00,194.00,189.00,193.00
323,2020-12-27,71,3514.00,668183.00,193.00,188.00,190.00
324,2020-12-28,89,2380.00,450370.00,193.00,185.00,190.00
325,2020-12-29,51,1480.00,280800.00,193.00,188.00,188.00
326,2020-12-30,74,1770.00,333210.00,191.00,186.00,188.00
327,2020-12-31,95,1835.00,345585.00,192.00,187.00,192.00
328,2021-01-03,91,3070.00,595010.00,201.00,189.00,195.00
329,2021-01-04,49,970.00,187290.00,198.00,191.00,191.00
330,2021-01-05,118,3310.00,648850.00,204.00,189.00,198.00
331,2021-01-06,86,3985.00,804425.00,210.00,196.00,196.00
332,2021-01-07,70,6040.00,1183070.00,198.00,193.00,196.00
333,2021-01-10,69,2830.00,550920.00,196.00,193.00,195.00
334,2021-01-11,68,1570.00,309070.00,205.00,192.00,195.00
335,2021-01-12,76,2255.00,441720.00,199.00,192.00,199.00
336,2021-01-13,87,4215.00,829760.00,204.00,195.00,200.00
337,2021-01-17,55,1460.00,289610.00,200.00,196.00,197.00
338,2021-01-18,65,3140.00,616980.00,198.00,194.00,196.00
339,2021-01-19,90,5830.00,1153390.00,200.00,193.00,200.00
340,2021-01-20,122,23780.00,4741357.00,202.00,196.00,200.00
341,2021-01-21,260,32766.00,7178740.00,220.00,204.00,219.00
342,2021-01-24,93,10052.00,2238590.00,230.00,214.00,218.00
343,2021-01-25,90,5365.00,1150890.00,218.00,212.00,213.00
344,2021-01-26,51,4710.00,997350.00,217.00,207.00,208.00
345,2021-01-27,60,3360.00,685880.00,208.00,202.00,207.00
346,2021-01-28,81,4850.00,995370.00,211.00,203.00,206.00
347,2021-01-31,78,2905.00,608800.00,214.00,202.00,205.00
348,2021-02-01,104,11180.00,2306370.00,215.00,199.00,205.00
349,2021-02-02,127,9498.00,1953796.00,210.00,202.00,205.00
350,2021-02-03,160,8100.00,1692970.00,215.00,206.00,212.00
351,2021-02-04,125,5860.00,1258880.00,218.00,204.00,216.00
352,2021-02-07,243,97483.00,21517325.00,236.00,215.00,236.00
353,2021-02-08,170,27250.00,6290820.00,241.00,220.00,220.00
354,2021-02-09,109,12865.00,2852840.00,228.00,219.00,223.00
355,2021-02-10,150,24239.00,5579902.00,234.00,220.00,231.00
356,2021-02-11,261,75212.00,17908235.00,245.00,229.00,229.00
357,2021-02-14,244,38181.00,9385083.00,251.00,218.00,245.00
358,2021-02-15,197,30609.00,7970864.00,269.00,243.00,269.00
359,2021-02-16,258,69857.00,20578235.00,295.00,274.00,295.00
360,2021-02-17,369,56703.00,17969104.00,324.00,285.00,324.00
361,2021-02-18,289,30468.00,9682238.00,340.00,298.00,312.00
362,2021-02-21,323,39700.00,12823632.00,342.00,298.00,332.00
363,2021-02-22,212,30129.00,9608661.00,348.00,309.00,323.00
364,2021-02-23,159,30995.00,9716500.00,328.00,300.00,319.00
365,2021-02-24,79,5672.00,1788666.00,325.00,310.00,316.00
366,2021-02-25,129,12069.00,3719076.00,331.00,302.00,309.00
367,2021-02-28,99,7832.00,2320812.00,303.00,294.00,298.00
368,2021-03-01,124,9351.00,2816049.00,308.00,288.00,303.00
369,2021-03-02,92,10390.00,3035315.00,307.00,285.00,290.00
370,2021-03-03,103,7640.00,2202740.00,307.00,284.00,301.00
371,2021-03-04,144,13390.00,4105046.00,320.00,300.00,310.00
372,2021-03-07,200,24695.00,7901259.00,334.00,312.00,321.00
373,2021-03-09,431,67289.00,23161247.00,353.00,320.00,353.00
374,2021-03-10,237,34276.00,12010631.00,374.00,331.00,352.00
375,2021-03-14,173,30845.00,10487102.00,364.00,323.00,348.00
376,2021-03-15,86,10305.00,3483660.00,354.00,332.00,338.00
