S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
189,2019-03-31,28,580.00,380340.00,658.00,655.00,655.00
190,2019-04-01,11,110.00,71310.00,660.00,643.00,660.00
191,2019-04-02,16,398.00,263830.00,678.00,660.00,660.00
192,2019-04-03,12,200.00,130390.00,665.00,650.00,650.00
193,2019-04-04,13,130.00,83410.00,650.00,640.00,640.00
194,2019-04-07,12,120.00,75970.00,636.00,629.00,635.00
195,2019-04-08,21,210.00,135080.00,652.00,623.00,633.00
196,2019-04-09,10,100.00,63500.00,642.00,627.00,635.00
197,2019-04-10,13,873.00,554709.00,647.00,627.00,630.00
198,2019-04-11,20,210.00,132480.00,636.00,628.00,636.00
199,2019-04-15,14,335.00,215455.00,649.00,630.00,649.00
200,2019-04-16,19,190.00,121590.00,642.00,637.00,638.00
201,2019-04-17,13,320.00,206590.00,650.00,630.00,633.00
202,2019-04-18,17,170.00,106670.00,630.00,623.00,630.00
203,2019-04-21,12,660.00,410200.00,625.00,612.00,625.00
204,2019-04-22,22,1660.00,1022720.00,628.00,602.00,610.00
205,2019-04-23,31,1355.00,816670.00,609.00,598.00,598.00
206,2019-04-24,21,1030.00,589290.00,590.00,561.00,570.00
207,2019-04-25,23,470.00,261960.00,562.00,550.00,560.00
208,2019-04-28,16,520.00,293770.00,592.00,555.00,592.00
209,2019-04-29,10,465.00,273345.00,597.00,585.00,597.00
210,2019-04-30,20,865.00,510590.00,596.00,588.00,590.00
211,2019-05-02,17,173.00,101610.00,591.00,580.00,590.00
212,2019-05-05,14,210.00,122650.00,585.00,583.00,584.00
213,2019-05-06,10,140.00,78590.00,573.00,551.00,570.00
214,2019-05-07,25,610.00,346210.00,575.00,561.00,565.00
215,2019-05-08,23,1395.00,813580.00,590.00,573.00,574.00
216,2019-05-09,18,895.00,517510.00,591.00,567.00,567.00
217,2019-05-12,15,450.00,258480.00,578.00,567.00,575.00
218,2019-05-13,13,220.00,123980.00,576.00,560.00,575.00
219,2019-05-14,6,80.00,45856.00,585.00,566.00,566.00
220,2019-05-15,13,310.00,175760.00,575.00,555.00,570.00
221,2019-05-16,19,230.00,128270.00,560.00,555.00,560.00
222,2019-05-19,24,385.00,217710.00,580.00,555.00,559.00
223,2019-05-20,20,385.00,214180.00,564.00,548.00,560.00
224,2019-05-21,10,150.00,83130.00,563.00,552.00,563.00
225,2019-05-22,7,70.00,38910.00,556.00,555.00,556.00
226,2019-05-23,12,710.00,394610.00,562.00,546.00,562.00
227,2019-05-26,9,110.00,61470.00,572.00,545.00,545.00
228,2019-05-27,16,440.00,236845.00,550.00,530.00,539.00
229,2019-05-28,12,250.00,133380.00,550.00,528.00,550.00
230,2019-05-29,15,425.00,235305.00,561.00,539.00,550.00
231,2019-05-30,23,1040.00,561682.00,561.00,536.00,540.00
232,2019-06-02,11,110.00,58770.00,536.00,530.00,536.00
233,2019-06-03,25,920.00,476440.00,534.00,507.00,534.00
234,2019-06-04,11,135.00,71115.00,530.00,524.00,529.00
235,2019-10-22,1,10.00,5290.00,529.00,529.00,529.00
