S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
415,2019-10-17,2,2000.00,14040.00,7.02,7.02,7.02
416,2019-10-23,2,8000.00,55500.00,7.00,6.90,6.90
417,2019-11-04,2,23120.00,162290.00,7.10,7.00,7.10
418,2019-11-05,12,19500.00,148290.00,7.81,7.24,7.81
419,2019-11-06,8,24674.00,196334.00,8.11,7.94,7.94
420,2019-11-07,7,14200.00,112458.00,8.09,7.85,8.00
421,2019-11-10,1,500.00,4080.00,8.16,8.16,8.16
422,2019-11-11,2,600.00,5008.00,8.48,8.32,8.48
423,2019-11-14,5,3400.00,27612.00,8.32,8.00,8.00
424,2019-11-19,4,11000.00,86840.00,7.90,7.84,7.90
425,2019-11-20,2,10000.00,79000.00,7.90,7.90,7.90
426,2019-11-21,1,1000.00,7750.00,7.75,7.75,7.75
427,2019-11-28,6,3500.00,26205.00,7.60,7.31,7.31
428,2019-12-09,3,5000.00,35850.00,7.17,7.17,7.17
429,2019-12-16,2,3500.00,24635.00,7.04,7.03,7.03
430,2019-12-17,1,1000.00,7170.00,7.17,7.17,7.17
431,2019-12-23,3,2000.00,14060.00,7.03,7.03,7.03
432,2019-12-24,6,8500.00,60375.00,7.17,7.06,7.06
433,2019-12-29,6,17000.00,118420.00,7.00,6.92,6.92
434,2019-12-30,2,1000.00,6925.00,6.93,6.92,6.93
435,2020-01-01,8,30500.00,213845.00,7.06,6.93,7.00
436,2020-01-06,3,3500.00,24910.00,7.14,7.10,7.14
437,2020-01-09,6,11500.00,81960.00,7.17,7.06,7.06
438,2020-01-12,3,1000.00,7242.00,7.34,7.20,7.20
439,2020-01-13,3,5500.00,41070.00,7.48,7.34,7.48
440,2020-01-14,11,67000.00,500920.00,7.72,7.30,7.47
441,2020-01-15,4,15421.00,117329.60,7.61,7.60,7.61
442,2020-01-16,4,22100.00,176506.00,8.22,7.76,8.22
443,2020-01-19,3,4100.00,34694.00,8.54,8.38,8.54
444,2020-01-20,16,64221.00,556408.50,8.88,8.50,8.50
445,2020-01-21,3,3000.00,24710.00,8.34,8.18,8.18
446,2020-01-22,3,600.00,5020.00,8.50,8.34,8.50
447,2020-01-23,3,3500.00,29155.00,8.33,8.33,8.33
448,2020-01-26,2,5000.00,40850.00,8.17,8.17,8.17
449,2020-01-27,4,15200.00,125920.00,8.41,8.25,8.41
450,2020-01-28,5,11000.00,93890.00,8.57,8.50,8.55
451,2020-01-29,4,2400.00,20133.80,8.39,8.38,8.39
452,2020-01-30,7,5244.00,42678.12,8.23,8.07,8.22
