S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
696,2018-12-30,8,700.00,492150.00,707.00,693.00,696.00
697,2018-12-31,14,1050.00,717598.00,696.00,681.00,681.00
698,2019-01-01,9,370.00,250500.00,681.00,675.00,677.00
699,2019-01-02,1,12.00,8124.00,677.00,677.00,677.00
700,2019-01-03,3,153.00,103239.00,677.00,672.00,675.00
701,2019-01-06,3,36.00,23988.00,675.00,662.00,675.00
702,2019-01-07,12,256.00,172812.00,680.00,670.00,680.00
703,2019-01-08,3,148.00,100915.00,685.00,680.00,685.00
704,2019-01-09,5,324.00,224680.00,695.00,680.00,695.00
705,2019-01-10,5,58.00,40520.00,700.00,695.00,698.00
706,2019-01-13,4,184.00,127796.00,698.00,694.00,694.00
707,2019-01-14,3,36.00,24660.00,694.00,685.00,685.00
708,2019-01-15,3,174.00,122226.00,708.00,685.00,708.00
709,2019-01-16,5,227.00,159715.00,708.00,703.00,705.00
710,2019-01-17,1,10.00,6950.00,705.00,695.00,695.00
711,2019-01-20,1,12.00,8340.00,695.00,695.00,695.00
712,2019-01-21,4,44.00,30090.00,695.00,682.00,685.00
713,2019-01-22,3,189.00,130120.00,690.00,680.00,690.00
714,2019-01-23,4,249.00,173966.00,700.00,690.00,699.00
715,2019-01-24,6,691.00,471432.00,699.00,676.00,682.00
716,2019-01-27,1,2.00,1382.00,682.00,682.00,682.00
717,2019-01-29,7,211.00,142098.00,682.00,670.00,682.00
718,2019-01-30,8,119.00,80567.00,685.00,670.00,685.00
719,2019-01-31,17,322.00,219928.00,688.00,675.00,679.00
720,2019-02-03,20,804.00,566177.00,710.00,673.00,705.00
721,2019-02-04,9,492.00,341840.00,705.00,690.00,695.00
722,2019-02-05,8,303.00,211190.00,700.00,688.00,695.00
723,2019-02-06,7,555.00,380435.00,695.00,685.00,687.00
724,2019-02-07,6,75.00,51195.00,687.00,680.00,683.00
725,2019-02-10,8,264.00,183175.00,699.00,680.00,695.00
726,2019-02-11,19,819.00,573740.00,710.00,690.00,710.00
727,2019-02-12,6,126.00,88814.00,710.00,696.00,696.00
728,2019-02-13,7,183.00,125880.00,696.00,685.00,688.00
729,2019-02-14,15,287.00,195439.00,690.00,677.00,683.00
730,2019-02-17,7,96.00,66028.00,690.00,683.00,687.00
731,2019-02-18,1,10.00,7000.00,700.00,687.00,700.00
732,2019-02-19,15,410.00,285104.00,709.00,685.00,699.00
733,2019-02-20,13,259.00,178819.00,699.00,686.00,691.00
734,2019-02-21,25,1366.00,923971.00,691.00,673.00,675.00
735,2019-02-24,7,161.00,107484.00,675.00,665.00,670.00
736,2019-02-25,10,476.00,319244.00,675.00,669.00,670.00
737,2019-02-26,5,84.00,55812.00,670.00,662.00,663.00
738,2019-02-27,13,484.00,324063.00,675.00,656.00,669.00
739,2019-03-03,5,149.00,98916.00,669.00,656.00,668.00
740,2019-03-05,13,538.00,355632.00,674.00,655.00,656.00
741,2019-03-06,10,88.00,58349.00,677.00,654.00,677.00
742,2019-03-07,10,414.00,279982.00,685.00,670.00,685.00
743,2019-03-10,5,32.00,21868.00,685.00,685.00,685.00
744,2019-03-11,10,649.00,444555.00,693.00,660.00,693.00
745,2019-03-12,2,480.00,335972.00,700.00,693.00,699.00
746,2019-03-13,3,11.00,7579.00,699.00,699.00,699.00
747,2019-03-14,3,44.00,29768.00,686.00,673.00,673.00
748,2019-03-17,17,898.00,598468.00,668.00,665.00,665.00
749,2019-03-18,8,300.00,200000.00,670.00,665.00,665.00
750,2019-03-19,3,308.00,206360.00,670.00,670.00,670.00
751,2019-03-21,17,1184.00,774374.00,670.00,646.00,660.00
752,2019-03-24,1,12.00,7800.00,650.00,650.00,650.00
753,2019-03-25,7,105.00,68360.00,660.00,650.00,650.00
754,2019-03-26,7,93.00,59471.00,643.00,635.00,643.00
755,2019-03-27,5,232.00,150964.00,661.00,637.00,661.00
756,2019-03-28,9,164.00,106420.00,670.00,646.00,646.00
757,2019-03-31,4,44.00,28678.00,658.00,645.00,645.00
758,2019-04-01,9,4022.00,2606160.00,650.00,630.00,630.00
759,2019-04-02,7,161.00,103597.00,654.00,642.00,642.00
760,2019-04-03,8,378.00,241616.00,645.00,632.00,645.00
761,2019-04-04,11,284.00,181925.00,650.00,640.00,640.00
762,2019-04-07,6,108.00,68111.00,640.00,630.00,631.00
763,2019-04-08,10,323.00,207609.00,677.00,619.00,677.00
764,2019-04-09,3,158.00,105112.00,666.00,664.00,664.00
765,2019-04-10,4,153.00,99297.00,651.00,645.00,646.00
766,2019-04-11,1,12.00,7692.00,641.00,641.00,641.00
767,2019-04-15,27,1608.00,1008324.00,637.00,614.00,614.00
768,2019-04-16,36,1764.00,1082468.00,622.00,605.00,615.00
769,2019-04-17,17,804.00,487911.00,627.00,600.00,600.00
770,2019-04-18,24,2112.00,1257030.00,612.00,590.00,590.00
771,2019-04-21,8,202.00,120884.00,601.00,586.00,597.00
