S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
352,2018-09-30,7,92.00,9405.00,103.00,101.00,103.00
353,2018-10-01,4,165.00,16720.00,102.00,101.00,102.00
354,2018-10-02,3,30.00,3000.00,100.00,100.00,100.00
355,2018-10-03,2,20.00,2000.00,100.00,100.00,100.00
356,2018-10-04,5,52.00,5180.00,100.00,99.00,100.00
357,2018-10-07,3,93.00,9310.00,101.00,100.00,101.00
358,2018-10-09,5,63.00,6279.00,100.00,99.00,100.00
359,2018-10-10,2,20.00,2020.00,102.00,100.00,102.00
360,2018-10-11,2,20.00,2000.00,100.00,100.00,100.00
361,2018-10-14,1,100.00,9800.00,98.00,98.00,98.00
362,2018-10-21,6,65.00,6435.00,100.00,98.00,99.00
363,2018-10-22,1,10.00,1000.00,100.00,100.00,100.00
364,2018-10-23,4,42.00,4222.00,101.00,100.00,101.00
365,2018-10-24,2,21.00,2100.00,100.00,100.00,100.00
366,2018-10-25,7,113.00,11324.00,102.00,100.00,100.00
367,2018-10-28,6,700.00,68000.00,98.00,97.00,97.00
368,2018-10-29,6,151.00,14606.00,97.00,96.00,97.00
369,2018-10-30,6,61.00,5886.00,98.00,96.00,98.00
370,2018-10-31,4,220.00,21210.00,97.00,95.00,95.00
371,2018-11-01,3,30.00,2850.00,96.00,94.00,96.00
372,2018-11-04,6,62.00,5962.00,97.00,96.00,96.00
373,2018-11-05,1,10.00,950.00,95.00,95.00,95.00
374,2018-11-12,2,20.00,1910.00,96.00,95.00,96.00
375,2018-11-13,7,72.00,6964.00,97.00,96.00,97.00
376,2018-11-15,2,22.00,2123.00,97.00,96.00,97.00
377,2018-11-19,4,66.00,6402.00,97.00,97.00,97.00
378,2018-11-21,2,21.00,2016.00,97.00,96.00,96.00
379,2018-11-25,2,22.00,2112.00,96.00,96.00,96.00
380,2018-11-28,3,32.00,3040.00,96.00,95.00,95.00
381,2018-12-03,6,745.00,71008.00,96.00,94.00,94.00
382,2018-12-04,9,284.00,26832.00,95.00,93.00,93.00
383,2018-12-05,7,365.00,34366.00,96.00,93.00,96.00
384,2018-12-06,4,42.00,4054.00,97.00,95.00,97.00
385,2018-12-10,4,42.00,4074.00,97.00,97.00,97.00
386,2018-12-11,5,50.00,4900.00,98.00,97.00,98.00
387,2018-12-19,3,30.00,2970.00,99.00,98.00,99.00
388,2018-12-25,6,203.00,20168.00,100.00,98.00,100.00
389,2018-12-26,9,98.00,9776.00,102.00,98.00,102.00
390,2018-12-27,6,1150.00,114100.00,102.00,99.00,99.00
391,2018-12-30,7,371.00,36569.00,99.00,98.00,99.00
392,2018-12-31,6,310.00,30400.00,99.00,98.00,99.00
393,2019-01-01,1,11.00,1078.00,99.00,98.00,98.00
394,2019-01-02,1,11.00,1089.00,99.00,98.00,99.00
395,2019-01-03,12,149.00,14900.00,100.00,99.00,100.00
396,2019-01-09,2,51.00,5202.00,102.00,100.00,102.00
397,2019-01-14,2,211.00,21311.00,102.00,101.00,101.00
398,2019-01-17,1,10.00,990.00,101.00,99.00,99.00
399,2019-01-23,6,80.00,7890.00,100.00,98.00,100.00
400,2019-01-24,1,10.00,1000.00,100.00,100.00,100.00
401,2019-01-28,3,32.00,3190.00,100.00,99.00,99.00
402,2019-01-30,1,32.00,3136.00,99.00,98.00,98.00
403,2019-02-07,2,20.00,1940.00,98.00,97.00,97.00
404,2019-02-11,2,100.00,9600.00,97.00,96.00,96.00
405,2019-02-12,2,20.00,1920.00,96.00,96.00,96.00
406,2019-02-13,1,10.00,960.00,96.00,96.00,96.00
407,2019-02-14,4,44.00,4147.00,96.00,94.00,94.00
408,2019-02-17,11,176.00,16246.00,94.00,92.00,92.00
409,2019-02-19,2,20.00,1820.00,92.00,91.00,91.00
410,2019-02-24,5,52.00,4670.00,91.00,89.00,89.00
411,2019-02-26,1,30.00,2640.00,89.00,88.00,88.00
412,2019-02-27,6,62.00,5456.00,88.00,88.00,88.00
413,2019-03-03,3,30.00,2620.00,88.00,87.00,87.00
414,2019-03-05,1,11.00,968.00,88.00,87.00,88.00
415,2019-03-06,1,10.00,870.00,88.00,87.00,87.00
416,2019-03-11,7,73.00,6216.00,87.00,85.00,85.00
417,2019-03-12,8,83.00,7190.00,87.00,85.00,87.00
418,2019-03-13,6,61.00,5347.00,89.00,87.00,89.00
419,2019-03-14,12,163.00,14792.00,92.00,89.00,90.00
420,2019-03-21,14,147.00,13263.00,92.00,90.00,92.00
421,2019-03-24,17,194.00,18044.00,94.00,92.00,94.00
422,2019-03-25,5,84.00,7845.00,95.00,93.00,95.00
423,2019-03-27,2,21.00,1943.00,93.00,92.00,92.00
424,2019-03-28,5,91.00,8453.00,93.00,92.00,93.00
425,2019-04-01,5,55.00,4961.00,91.00,90.00,90.00
426,2019-04-02,14,150.00,13331.00,90.00,88.00,88.00
427,2019-04-03,3,31.00,2718.00,88.00,87.00,88.00
428,2019-04-04,4,43.00,3709.00,87.00,86.00,86.00
429,2019-04-07,1,10.00,850.00,85.00,85.00,85.00
430,2019-04-08,3,31.00,2625.00,85.00,84.00,84.00
431,2019-04-09,1,11.00,924.00,84.00,84.00,84.00
432,2019-04-10,2,20.00,1660.00,83.00,83.00,83.00
433,2019-04-11,6,243.00,20027.00,83.00,81.00,83.00
434,2019-04-15,1,10.00,830.00,83.00,83.00,83.00
435,2019-04-17,3,31.00,2542.00,82.00,82.00,82.00
436,2019-04-21,4,44.00,3608.00,82.00,82.00,82.00
437,2019-04-23,5,54.00,4428.00,82.00,82.00,82.00
438,2019-04-24,7,136.00,11102.00,82.00,81.00,82.00
439,2019-04-30,10,106.00,8575.00,81.00,80.00,80.00
440,2019-05-02,5,92.00,7360.00,80.00,80.00,80.00
441,2019-05-05,6,70.00,5597.00,81.00,79.00,80.00
442,2019-05-06,3,72.00,5810.00,81.00,80.00,80.00
443,2019-05-07,5,51.00,4110.00,81.00,80.00,80.00
444,2019-05-08,2,21.00,1659.00,79.00,79.00,79.00
445,2019-05-09,8,243.00,18832.00,79.00,77.00,77.00
446,2019-05-13,1,11.00,836.00,76.00,76.00,76.00
447,2019-05-14,4,44.00,3344.00,76.00,76.00,76.00
448,2019-05-15,7,221.00,16664.00,76.00,74.00,74.00
449,2019-05-16,6,65.00,4745.00,73.00,73.00,73.00
450,2019-05-19,13,1214.00,86819.00,72.00,71.00,72.00
451,2019-05-20,21,214.00,15317.00,73.00,70.00,71.00
452,2019-05-21,6,354.00,24913.00,71.00,70.00,70.00
453,2019-05-22,23,3826.00,269727.00,74.00,69.00,74.00
454,2019-05-23,7,235.00,17365.00,75.00,72.00,72.00
455,2019-05-26,8,441.00,31522.00,72.00,71.00,71.00
456,2019-05-27,8,653.00,45657.00,70.00,69.00,69.00
457,2019-05-28,13,2748.00,182030.00,70.00,65.00,66.00
458,2019-05-29,15,1512.00,101922.00,69.00,66.00,68.00
459,2019-05-30,23,4458.00,307871.00,72.00,68.00,68.00
460,2019-06-02,4,131.00,9008.00,69.00,68.00,68.00
461,2019-06-03,14,2784.00,193971.00,70.00,69.00,69.00
462,2019-06-04,1,10.00,680.00,68.00,68.00,68.00
463,2019-06-06,5,51.00,3479.00,70.00,67.00,70.00
464,2019-06-10,5,230.00,16110.00,71.00,69.00,69.00
465,2019-06-11,15,1680.00,121455.00,73.00,70.00,73.00
466,2019-06-12,5,170.00,12730.00,75.00,74.00,75.00
467,2019-06-13,2,21.00,1606.00,77.00,76.00,77.00
468,2019-06-16,4,210.00,15950.00,76.00,75.00,75.00
469,2019-06-17,7,240.00,17915.00,75.00,74.00,74.00
470,2019-06-18,11,610.00,44640.00,74.00,73.00,73.00
471,2019-06-19,5,1701.00,121952.00,72.00,71.00,71.00
472,2019-06-20,1,10.00,710.00,71.00,71.00,71.00
473,2019-06-23,5,83.00,5800.00,70.00,69.00,69.00
474,2019-06-24,4,43.00,2924.00,68.00,68.00,68.00
475,2019-06-25,4,40.00,2740.00,69.00,68.00,68.00
476,2019-06-26,3,91.00,6118.00,68.00,67.00,68.00
477,2019-06-27,3,30.00,2010.00,67.00,67.00,67.00
478,2019-06-30,4,907.00,61676.00,68.00,68.00,68.00
479,2019-07-01,12,130.00,8764.00,68.00,67.00,67.00
480,2019-07-02,2,22.00,1452.00,66.00,66.00,66.00
481,2019-07-03,10,2829.00,188316.00,67.00,65.00,66.00
482,2019-07-04,9,3033.00,197245.00,66.00,65.00,65.00
483,2019-07-07,12,1162.00,80912.00,71.00,65.00,71.00
484,2019-07-08,10,186.00,13566.00,75.00,72.00,73.00
485,2019-07-09,14,1631.00,121939.00,76.00,70.00,74.00
486,2019-07-10,8,242.00,18119.00,76.00,73.00,73.00
487,2019-07-11,11,507.00,36068.00,73.00,70.00,72.00
488,2019-07-14,5,253.00,18458.00,74.00,72.00,74.00
489,2019-07-15,1,11.00,825.00,75.00,75.00,75.00
490,2019-07-16,1,20.00,1560.00,78.00,78.00,78.00
491,2019-07-17,19,840.00,60740.00,81.00,71.00,71.00
492,2019-07-18,1,20.00,1480.00,74.00,74.00,74.00
493,2019-07-21,9,186.00,13082.00,73.00,69.00,69.00
