S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
245,2021-06-27,2130,206531.00,341838324.00,1719.00,1630.00,1718.00
246,2021-06-28,1238,146992.00,250928219.00,1750.00,1688.00,1701.00
247,2021-06-29,1189,99732.00,165399607.00,1740.00,1622.00,1650.00
248,2021-06-30,949,89627.00,147603312.00,1672.00,1624.00,1670.00
249,2021-07-01,1327,98052.00,164090316.00,1700.00,1650.00,1658.00
250,2021-07-04,759,53912.00,88656982.00,1660.00,1635.00,1638.00
251,2021-07-05,840,66770.00,109252002.00,1650.00,1557.00,1630.00
252,2021-07-06,746,62748.00,102006908.00,1650.00,1617.00,1619.00
253,2021-07-07,1124,90743.00,145048345.00,1635.00,1580.00,1590.00
254,2021-07-08,893,73315.00,117954293.00,1669.00,1578.00,1609.00
255,2021-07-11,961,95733.00,155858888.00,1689.00,1614.00,1624.00
256,2021-07-12,1284,112030.00,180250263.00,1649.00,1582.00,1600.00
257,2021-07-13,637,47426.00,76104692.00,1680.00,1585.00,1600.00
258,2021-07-14,643,41975.00,67106856.00,1624.00,1580.00,1589.00
259,2021-07-15,1101,96441.00,153534959.00,1665.00,1583.00,1594.00
260,2021-07-18,956,71880.00,116339819.30,1629.00,1600.00,1621.00
261,2021-07-19,952,96040.00,158459690.90,1667.00,1630.00,1642.00
262,2021-07-20,622,49534.00,80823035.00,1651.00,1620.00,1625.00
263,2021-07-22,882,56178.00,90989990.20,1649.00,1611.00,1615.00
264,2021-07-25,1036,78792.00,127256505.10,1643.00,1608.00,1614.00
265,2021-07-26,930,65672.00,106318940.20,1636.00,1610.00,1613.00
266,2021-07-27,1775,154284.00,257806408.10,1712.00,1600.00,1698.00
267,2021-07-28,2032,166892.00,289263077.80,1760.00,1710.00,1736.00
268,2021-07-29,1159,85095.00,146564341.30,1759.00,1710.00,1712.00
269,2021-08-01,1405,120352.00,202665180.60,1720.00,1665.00,1670.00
270,2021-08-02,1099,94360.00,156224455.30,1690.00,1645.00,1650.00
271,2021-08-03,1080,89422.00,147787359.30,1690.00,1636.00,1680.00
272,2021-08-04,1023,76931.00,127792724.60,1700.00,1652.40,1655.00
273,2021-08-05,1131,79278.00,130294530.60,1671.00,1631.00,1635.00
274,2021-08-08,1565,115388.00,186972870.10,1649.00,1610.00,1619.00
275,2021-08-09,1595,131888.00,218435851.20,1688.00,1625.00,1646.00
276,2021-08-10,1138,122913.00,203641614.50,1678.90,1641.50,1647.20
277,2021-08-11,914,75170.00,123551431.70,1660.00,1635.00,1637.00
278,2021-08-12,1455,117316.00,191205905.80,1655.00,1603.00,1621.00
