S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
406,2020-03-04,4,40.00,39760.00,994.00,994.00,994.00
407,2020-03-05,51,2105.00,1975570.00,975.00,909.00,972.00
408,2020-03-11,14,230.00,221860.00,1010.00,934.00,970.00
409,2020-03-12,26,490.00,450400.00,951.00,896.00,928.00
410,2020-03-15,20,270.00,239850.00,946.00,836.00,836.00
411,2020-03-16,18,570.00,476310.00,869.00,805.00,850.00
412,2020-03-17,38,890.00,710930.00,864.00,765.00,799.00
413,2020-03-18,15,285.00,218555.00,784.00,751.00,751.00
414,2020-03-19,18,1120.00,838280.00,760.00,736.00,754.00
415,2020-03-22,3,30.00,23210.00,784.00,768.00,784.00
416,2020-06-29,2,60.00,46250.00,780.00,769.00,780.00
417,2020-06-30,1,10.00,7950.00,795.00,795.00,795.00
418,2020-07-01,1,10.00,8100.00,810.00,810.00,810.00
419,2020-07-02,2,20.00,16360.00,826.00,810.00,810.00
420,2020-07-05,11,200.00,162010.00,826.00,800.00,826.00
421,2020-07-06,10,275.00,232365.00,858.00,841.00,850.00
422,2020-07-07,23,960.00,825010.00,919.00,833.00,919.00
423,2020-07-08,8,130.00,118960.00,934.00,901.00,901.00
424,2020-07-09,2,20.00,18200.00,919.00,901.00,901.00
425,2020-07-12,20,470.00,436810.00,938.00,902.00,902.00
