S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
426,2019-08-15,3,2525.00,18154.75,7.19,7.19,7.19
427,2019-08-18,3,3384.00,24026.40,7.10,7.10,7.10
428,2019-08-19,1,1010.00,7171.00,7.10,7.10,7.10
429,2019-08-20,1,1515.00,10832.25,7.15,7.15,7.15
430,2019-08-22,1,1010.00,7181.10,7.11,7.11,7.11
431,2019-08-25,3,3561.00,24951.47,7.10,6.97,6.97
432,2019-08-26,4,7625.00,51216.75,6.84,6.59,6.59
433,2019-08-27,1,253.00,1700.16,6.72,6.72,6.72
434,2019-08-28,1,1000.00,6850.00,6.85,6.85,6.85
435,2019-08-29,4,7830.00,54449.82,6.98,6.85,6.98
436,2019-09-02,2,1263.00,8585.23,6.85,6.77,6.77
437,2019-09-09,2,5454.00,37596.24,6.90,6.81,6.81
438,2019-09-10,2,5050.00,34340.00,6.80,6.80,6.80
439,2019-09-10,2,5050.00,34340.00,6.80,6.80,6.80
440,2019-09-12,6,8080.00,54251.85,6.72,6.71,6.72
441,2019-09-15,4,3788.00,25351.83,6.71,6.67,6.71
442,2019-09-16,2,2520.00,16894.00,6.71,6.70,6.70
443,2019-09-17,3,5213.00,34930.36,6.72,6.70,6.72
444,2019-09-19,1,253.00,1695.10,6.70,6.70,6.70
445,2019-09-22,1,505.00,3383.50,6.70,6.70,6.70
446,2019-09-23,6,31990.00,212144.20,6.68,6.57,6.57
447,2019-10-15,1,2525.00,16917.50,6.70,6.70,6.70
448,2019-10-16,1,1779.00,12097.20,6.80,6.80,6.80
449,2019-10-17,4,13333.00,90541.17,6.93,6.77,6.77
450,2019-10-20,4,3182.00,22202.80,7.03,6.90,7.03
451,2019-10-21,2,3000.00,21360.00,7.19,7.05,7.19
452,2019-10-22,9,63236.00,449468.80,7.33,7.05,7.05
453,2019-10-31,10,11820.00,82400.40,7.10,6.90,6.90
454,2019-11-03,1,2273.00,15683.70,6.90,6.90,6.90
455,2019-11-04,1,2525.00,17195.25,6.81,6.81,6.81
456,2019-11-05,1,1010.00,6746.80,6.68,6.68,6.68
457,2019-11-06,2,2525.00,17195.25,6.81,6.81,6.81
458,2019-11-10,1,253.00,1690.04,6.68,6.68,6.68
459,2019-11-11,1,2273.00,15410.94,6.78,6.78,6.78
460,2019-11-14,2,3030.00,20907.00,6.90,6.90,6.90
461,2019-11-17,3,1955.00,13521.89,6.93,6.80,6.93
462,2019-11-21,1,253.00,1720.40,6.80,6.80,6.80
463,2019-11-25,1,1000.00,6670.00,6.67,6.67,6.67
464,2019-11-26,5,5500.00,35975.00,6.55,6.54,6.54
465,2019-11-27,2,1515.00,10105.05,6.67,6.67,6.67
466,2019-11-28,1,2525.00,16538.75,6.55,6.55,6.55
467,2019-12-01,6,8050.00,53125.75,6.68,6.55,6.55
468,2019-12-03,1,200.00,1336.00,6.68,6.68,6.68
469,2019-12-04,1,2525.00,17170.00,6.80,6.80,6.80
470,2019-12-05,4,1616.00,10922.36,6.90,6.71,6.71
471,2019-12-08,1,2525.00,17271.00,6.84,6.84,6.84
472,2019-12-09,4,10869.00,74147.01,6.84,6.71,6.84
473,2019-12-10,1,500.00,3355.00,6.71,6.71,6.71
474,2019-12-11,6,12531.00,86124.43,6.97,6.59,6.97
475,2019-12-17,1,4546.00,31367.40,6.90,6.90,6.90
476,2019-12-22,1,2525.00,17675.00,7.00,7.00,7.00
477,2019-12-24,4,3031.00,21297.92,7.14,6.86,7.14
478,2019-12-25,4,7960.00,55920.00,7.10,7.00,7.10
479,2019-12-26,5,7925.00,55575.00,7.02,7.00,7.00
480,2019-12-29,6,9000.00,63250.00,7.05,7.00,7.00
481,2019-12-31,2,2526.00,17429.40,6.90,6.90,6.90
482,2020-01-05,1,10000.00,69000.00,6.90,6.90,6.90
483,2020-01-06,10,14327.00,98902.28,6.95,6.80,6.93
484,2020-01-07,7,21516.00,148370.00,6.95,6.86,6.87
485,2020-01-08,4,14518.00,99324.20,6.90,6.82,6.82
486,2020-01-09,8,12030.00,84393.77,7.17,6.88,7.03
487,2020-01-12,1,505.00,3514.80,6.96,6.96,6.96
488,2020-01-13,5,19090.00,135160.25,7.10,7.01,7.10
489,2020-01-14,7,9758.00,70493.13,7.41,7.00,7.27
490,2020-01-15,3,15100.00,109690.00,7.40,7.26,7.26
491,2020-01-16,18,27511.00,216817.93,7.99,7.40,7.99
492,2020-01-19,13,14304.00,118774.13,8.47,8.14,8.47
493,2020-01-20,8,5700.00,49380.00,9.06,8.54,8.54
494,2020-01-21,2,4000.00,33000.00,8.37,8.21,8.21
495,2020-01-22,5,2605.00,21067.05,8.21,8.05,8.05
496,2020-01-23,6,6555.00,52607.75,8.05,7.89,7.89
497,2020-01-26,2,300.00,2452.00,8.28,8.12,8.12
498,2020-01-27,9,18467.00,154216.45,8.52,8.35,8.35
499,2020-01-28,2,200.00,1685.00,8.51,8.34,8.34
500,2020-01-29,5,3725.00,30189.50,8.20,8.06,8.06
501,2020-01-30,12,24634.00,196558.88,8.01,7.91,7.98
502,2020-02-02,12,19403.00,155392.69,8.13,7.83,8.02
503,2020-02-03,5,4974.00,39260.04,7.95,7.89,7.95
504,2020-02-04,4,4980.00,39691.00,8.00,7.95,7.95
505,2020-02-05,6,7575.00,59261.25,7.86,7.81,7.82
506,2020-02-06,6,13942.00,107575.11,7.95,7.69,7.69
507,2020-02-09,5,6877.00,51922.78,7.56,7.54,7.54
508,2020-02-10,8,9091.00,68174.88,7.54,7.40,7.53
509,2020-02-11,2,858.00,6604.44,7.83,7.68,7.83
510,2020-02-12,6,10288.00,80395.66,7.85,7.70,7.80
511,2020-02-16,2,2273.00,17408.65,7.67,7.65,7.67
512,2020-02-17,14,11878.00,93947.06,8.32,7.54,8.00
513,2020-02-18,4,5783.00,45523.05,7.90,7.84,7.90
514,2020-02-19,6,27116.00,217628.00,8.05,8.00,8.05
515,2020-02-20,17,31340.00,254315.55,8.21,7.96,8.18
516,2020-02-23,3,3605.00,29760.65,8.29,8.13,8.29
517,2020-02-24,14,45216.00,382191.45,8.50,8.33,8.50
518,2020-02-25,2,5000.00,42100.00,8.45,8.40,8.40
519,2020-02-26,12,25713.00,220928.64,8.73,8.56,8.71
520,2020-02-27,8,16918.00,146967.30,8.88,8.57,8.71
521,2020-03-01,8,21030.00,184117.45,8.77,8.74,8.76
522,2020-03-02,12,51946.00,441416.43,8.59,8.42,8.50
523,2020-03-03,6,13535.00,115955.45,8.67,8.47,8.51
524,2020-03-04,23,47939.00,410108.06,8.60,8.51,8.55
525,2020-03-05,7,11576.00,96382.58,8.41,8.24,8.41
526,2020-03-11,4,11551.00,95890.11,8.41,8.26,8.26
527,2020-03-12,3,8000.00,66400.00,8.30,8.30,8.30
528,2020-03-15,12,30173.00,241798.95,8.30,7.85,8.20
529,2020-03-16,3,9654.00,77852.70,8.10,8.05,8.06
530,2020-03-17,2,33010.00,260869.30,7.93,7.90,7.90
531,2020-03-18,3,5000.00,38502.50,7.75,7.65,7.65
532,2020-03-19,8,24020.00,184555.75,7.71,7.55,7.70
533,2020-07-05,4,5475.00,41336.25,7.55,7.55,7.55
