S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
201,2018-03-11,74,5178.00,1299676.00,265.00,250.00,252.00
202,2018-03-12,30,1707.00,420390.00,251.00,243.00,250.00
203,2018-03-13,12,435.00,108840.00,252.00,248.00,252.00
204,2018-03-14,8,748.00,189737.00,257.00,249.00,254.00
205,2018-03-15,4,513.00,132854.00,259.00,258.00,258.00
206,2018-03-18,18,1337.00,337251.00,258.00,250.00,258.00
207,2018-03-19,17,1016.00,249843.00,253.00,244.00,245.00
208,2018-03-20,61,2751.00,665226.00,246.00,240.00,240.00
209,2018-03-21,14,1483.00,350655.00,239.00,233.00,238.00
210,2018-03-22,23,2077.00,481819.00,237.00,230.00,235.00
211,2018-03-26,50,1404.00,318289.00,231.00,226.00,227.00
212,2018-03-27,27,1880.00,404539.00,231.00,212.00,231.00
213,2018-03-28,12,951.00,212479.00,228.00,220.00,223.00
214,2018-03-29,18,1353.00,310299.00,235.00,223.00,235.00
215,2018-04-01,51,2310.00,528348.00,235.00,219.00,232.00
216,2018-04-02,17,1187.00,270079.00,236.00,225.00,227.00
217,2018-04-03,9,446.00,100791.00,230.00,225.00,225.00
218,2018-04-04,10,1033.00,238823.00,236.00,229.00,236.00
219,2018-04-05,22,1888.00,454722.00,248.00,236.00,238.00
220,2018-04-08,25,3470.00,867232.00,261.00,241.00,261.00
221,2018-04-09,31,6422.00,1651142.00,271.00,248.00,250.00
222,2018-04-10,30,3483.00,853848.00,250.00,242.00,245.00
223,2018-04-11,14,645.00,156142.00,248.00,237.00,245.00
224,2018-04-12,17,1178.00,297379.00,256.00,245.00,249.00
225,2018-04-15,12,793.00,197130.00,250.00,245.00,250.00
226,2018-04-16,21,3553.00,935288.00,270.00,245.00,265.00
227,2018-04-17,39,5001.00,1351669.00,284.00,264.00,274.00
228,2018-04-18,61,7701.00,2224089.00,301.00,269.00,291.00
229,2018-04-19,71,17076.00,5080826.00,305.00,286.00,300.00
230,2018-04-22,136,16988.00,5460887.00,330.00,306.00,330.00
231,2018-04-23,126,19600.00,6605864.00,349.00,313.00,343.00
232,2018-04-24,43,7518.00,2529848.00,349.00,326.00,333.00
233,2018-04-25,46,5874.00,1954559.00,340.00,321.00,334.00
234,2018-04-26,40,5745.00,1838484.00,330.00,314.00,316.00
235,2018-04-29,51,7009.00,2221124.00,325.00,310.00,325.00
236,2018-05-02,33,963.00,309820.00,325.00,314.00,321.00
237,2018-05-03,80,5461.00,1787625.00,335.00,321.00,324.00
238,2018-05-06,35,2314.00,733451.00,321.00,306.00,314.00
239,2018-05-07,43,9012.00,2815209.00,322.00,310.00,312.00
240,2018-05-08,57,3454.00,1091564.00,322.00,311.00,322.00
241,2018-05-09,78,2692.00,866039.00,326.00,315.00,320.00
242,2018-05-10,80,3467.00,1108390.00,326.00,314.00,323.00
243,2018-05-14,75,1876.00,590265.00,317.00,305.00,314.00
244,2018-05-15,21,1279.00,399260.00,320.00,311.00,311.00
245,2018-05-16,17,2397.00,748236.00,315.00,306.00,314.00
246,2018-05-17,21,2033.00,634538.00,326.00,310.00,311.00
247,2018-05-20,24,2774.00,862104.00,321.00,308.00,311.00
248,2018-05-21,32,840.00,259890.00,312.00,307.00,311.00
249,2018-05-22,21,2102.00,651699.00,312.00,308.00,309.00
250,2018-05-23,39,881.00,269478.00,309.00,305.00,305.00
251,2018-05-24,17,900.00,274459.00,310.00,300.00,308.00
252,2018-05-27,42,3135.00,947546.00,306.00,300.00,300.00
253,2018-05-28,22,1667.00,517225.00,315.00,295.00,315.00
254,2018-05-29,29,3234.00,998045.00,312.00,305.00,305.00
255,2018-05-30,28,628.00,192882.00,316.00,304.00,304.00
256,2018-05-31,27,2706.00,806855.00,305.00,294.00,300.00
257,2018-06-03,44,4620.00,1334402.00,295.00,281.00,288.00
258,2018-06-04,25,1133.00,322353.00,289.00,283.00,284.00
259,2018-06-06,17,1061.00,313396.00,304.00,289.00,294.00
260,2018-06-07,44,4339.00,1239836.00,289.00,282.00,289.00
261,2018-06-10,17,538.00,156690.00,298.00,287.00,290.00
262,2018-06-11,34,2101.00,605366.00,291.00,280.00,286.00
263,2018-06-12,41,819.00,230196.00,290.00,276.00,290.00
264,2018-06-13,41,523.00,147898.00,290.00,280.00,283.00
265,2018-06-14,49,3089.00,916950.00,305.00,283.00,292.00
266,2018-06-17,36,756.00,214823.00,300.00,279.00,287.00
267,2018-06-18,20,603.00,172837.00,291.00,281.00,291.00
268,2018-06-19,13,562.00,161986.00,296.00,285.00,286.00
269,2018-06-20,10,596.00,168878.00,285.00,282.00,282.00
270,2018-06-21,4,125.00,35810.00,292.00,277.00,292.00
271,2018-06-24,28,918.00,260089.00,287.00,282.00,282.00
272,2018-06-25,22,1110.00,307072.00,282.00,270.00,274.00
273,2018-06-26,14,1612.00,437970.00,276.00,270.00,270.00
274,2018-06-27,10,963.00,262709.00,275.00,265.00,272.00
275,2018-06-28,26,3924.00,1044447.00,272.00,265.00,265.00
276,2018-07-01,56,3222.00,839350.00,266.00,260.00,264.00
277,2018-07-02,18,1340.00,347709.00,263.00,251.00,263.00
278,2018-07-03,29,1738.00,443103.00,264.00,252.00,255.00
279,2018-07-04,46,1428.00,370130.00,266.00,248.00,261.00
280,2018-07-05,50,4198.00,1128641.00,274.00,261.00,274.00
281,2018-07-08,56,4705.00,1277291.00,281.00,263.00,268.00
282,2018-07-09,32,3034.00,805746.00,271.00,260.00,262.00
