S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
382,2021-04-26,72,1799.00,4441135.00,2540.00,2406.00,2440.00
383,2021-04-27,73,2997.00,7530298.00,2565.00,2461.00,2530.00
384,2021-04-28,41,1328.00,3290090.00,2575.00,2438.00,2485.00
385,2021-04-29,25,499.00,1259391.00,2549.00,2485.00,2534.00
386,2021-05-02,39,1423.00,3642217.00,2584.00,2532.00,2575.00
387,2021-05-03,91,4173.00,10825586.00,2620.00,2560.00,2618.00
388,2021-05-04,84,2719.00,7238598.00,2723.00,2600.00,2680.00
389,2021-05-05,46,1342.00,3532917.00,2733.00,2595.00,2630.00
390,2021-05-06,42,852.00,2204065.00,2630.00,2565.00,2575.00
391,2021-05-09,40,542.00,1373270.00,2575.00,2524.00,2543.00
392,2021-05-10,82,2148.00,5381938.00,2529.00,2477.00,2515.00
393,2021-05-11,76,1626.00,4159827.00,2574.00,2526.00,2570.00
394,2021-05-12,53,1228.00,3139908.00,2582.00,2522.00,2554.00
395,2021-05-13,46,957.00,2439384.00,2599.00,2540.00,2540.00
396,2021-05-16,115,4143.00,10799593.00,2720.00,2511.00,2580.00
397,2021-05-17,48,1021.00,2668176.00,2660.00,2562.00,2584.00
398,2021-05-18,114,3475.00,9076000.00,2670.00,2579.00,2600.00
399,2021-05-19,91,3767.00,9763689.00,2652.00,2555.00,2560.00
400,2021-05-20,96,4033.00,10442988.00,2649.00,2550.00,2600.00
