S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
380,2020-07-09,13,260.00,225640.00,881.00,817.00,881.00
381,2020-07-12,96,7862.00,7576989.00,969.00,898.00,969.00
382,2020-07-13,118,4660.00,4905818.00,1065.00,988.00,1065.00
383,2020-07-14,164,7090.00,7600940.61,1167.00,1070.00,1080.00
384,2020-07-15,89,2990.00,3151116.00,1089.00,1036.00,1044.00
385,2020-07-16,64,2871.00,2988609.00,1085.00,1024.00,1060.00
386,2020-07-19,4,97.00,106400.00,1102.00,1081.00,1102.00
387,2020-07-20,56,2866.00,2592584.66,1100.00,1029.00,1047.00
388,2020-07-21,74,3466.00,3506789.00,1038.00,995.00,1009.00
389,2020-07-22,72,3022.00,3014324.00,1020.00,990.00,991.00
390,2020-07-23,84,2784.00,2788130.00,1033.00,982.00,1004.00
391,2020-07-26,67,2202.00,2208309.00,1011.00,992.00,1010.00
392,2020-07-27,37,2174.00,2212530.00,1030.00,1011.00,1013.00
393,2020-07-28,51,1724.00,1736084.00,1023.00,993.00,1004.00
394,2020-07-29,90,4834.00,4692967.00,1010.00,957.00,985.00
395,2020-07-30,44,1472.00,1438871.00,990.00,968.00,990.00
396,2020-08-02,57,1667.00,1606083.00,977.00,950.00,953.00
397,2020-08-03,37,1405.00,1334329.00,970.00,940.00,963.00
398,2020-08-05,30,516.00,483309.00,963.00,930.00,937.00
399,2020-08-06,28,659.00,615062.00,940.00,920.00,931.00
400,2020-08-09,82,1060.00,975998.00,933.00,913.00,933.00
401,2020-08-10,56,1652.00,1565462.00,963.00,933.00,963.00
402,2020-08-11,34,792.00,753562.00,963.00,944.00,963.00
403,2020-08-12,27,868.00,823878.00,963.00,944.00,951.00
