S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
300,2020-09-09,704,168644.00,126341416.00,765.00,739.00,741.00
301,2020-09-10,359,96306.00,72029044.00,765.00,741.00,744.00
302,2020-09-13,796,142937.00,107635717.00,781.00,731.00,742.00
303,2020-09-14,431,90210.00,66547199.00,750.00,728.00,731.00
304,2020-09-15,325,57063.00,41394057.00,740.00,720.00,722.00
305,2020-09-16,262,41293.00,29792150.00,729.00,715.00,722.00
306,2020-09-17,528,95467.00,70969651.00,758.00,718.00,738.00
307,2020-09-20,180,61728.00,45620687.00,760.00,725.00,734.00
308,2020-09-21,242,45902.00,33789424.00,747.00,726.00,738.00
309,2020-09-22,214,34593.00,25045930.00,740.00,717.00,723.00
310,2020-09-23,186,25181.00,18326961.00,737.00,717.00,735.00
311,2020-09-24,200,37231.00,27443835.00,745.00,729.00,736.00
312,2020-09-27,343,67890.00,50764511.00,759.00,739.00,741.00
313,2020-09-28,109,16237.00,11989655.00,751.00,735.00,735.00
314,2020-09-29,139,26831.00,19775632.00,749.00,733.00,738.00
315,2020-09-30,122,21336.00,15609453.00,740.00,726.00,731.00
316,2020-10-01,525,83583.00,62849515.00,767.00,728.00,758.00
317,2020-10-04,1773,336924.00,271656974.00,833.00,760.00,830.00
318,2020-10-05,647,96288.00,78529840.00,850.00,800.00,801.00
319,2020-10-06,419,72579.00,58041899.00,820.00,790.00,797.00
320,2020-10-07,456,124674.00,99629695.00,816.00,780.00,798.00
321,2020-10-08,373,86047.00,68761406.00,813.00,788.00,793.00
322,2020-10-11,279,47721.00,37224080.00,799.00,773.00,774.00
323,2020-10-12,263,37487.00,29022270.00,785.00,765.00,767.00
324,2020-10-13,226,35859.00,27592148.00,779.00,763.00,767.00
325,2020-10-14,179,21703.00,16502049.00,777.00,755.00,756.00
326,2020-10-15,621,89177.00,68491597.00,800.00,758.00,758.00
327,2020-10-18,212,27709.00,20912996.00,773.00,750.00,751.00
328,2020-10-19,96,11014.00,8329493.00,766.00,745.00,752.00
329,2020-10-20,155,25685.00,19395188.00,789.00,752.00,757.00
