S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
32,2010-12-01,1,200.00,60000.00,300.00,300.00,300.00
33,2010-12-05,4,880.00,266880.00,306.00,300.00,306.00
34,2010-12-06,3,200.00,61200.00,306.00,306.00,306.00
35,2010-12-14,1,1000.00,306000.00,306.00,306.00,306.00
36,2010-12-15,1,100.00,31200.00,312.00,312.00,312.00
37,2010-12-16,6,200.00,66540.00,342.00,318.00,342.00
38,2010-12-19,7,677.00,233073.00,348.00,342.00,345.00
39,2010-12-20,7,980.00,339060.00,350.00,339.00,345.00
40,2010-12-22,7,2155.00,742235.00,350.00,341.00,341.00
41,2010-12-23,16,800.00,279900.00,355.00,346.00,350.00
42,2011-02-06,1,180.00,42300.00,235.00,235.00,235.00
43,2011-02-28,2,467.00,107610.00,231.00,230.00,230.00
44,2011-03-01,1,540.00,122040.00,226.00,226.00,226.00
45,2011-04-05,2,1415.00,311474.00,222.00,220.00,220.00
46,2011-04-06,2,238.00,51732.00,218.00,214.00,214.00
47,2011-04-07,1,112.00,23520.00,210.00,210.00,210.00
48,2011-04-10,3,292.00,61016.00,213.00,205.00,205.00
49,2011-04-11,2,195.00,39585.00,203.00,203.00,203.00
50,2011-04-20,1,237.00,48111.00,203.00,203.00,203.00
51,2011-04-21,4,3087.00,625788.00,203.00,200.00,200.00
52,2011-04-25,4,345.00,68791.00,203.00,196.00,196.00
53,2011-04-28,1,360.00,71280.00,198.00,198.00,198.00
54,2011-05-02,1,82.00,15990.00,195.00,195.00,195.00
55,2011-05-03,2,320.00,61000.00,192.00,190.00,190.00
56,2011-05-04,5,805.00,153070.00,196.00,190.00,196.00
57,2011-05-05,4,1132.00,215140.00,193.00,190.00,190.00
58,2011-05-08,1,500.00,95500.00,191.00,191.00,191.00
59,2011-05-12,1,25.00,4700.00,188.00,188.00,188.00
60,2011-05-15,3,141.00,26184.00,188.00,185.00,188.00
61,2011-05-18,1,20.00,3820.00,191.00,191.00,191.00
62,2011-05-19,3,97.00,18384.00,190.00,188.00,190.00
63,2011-05-22,1,58.00,10904.00,188.00,188.00,188.00
64,2011-05-23,3,195.00,36270.00,186.00,186.00,186.00
65,2011-05-24,1,60.00,10980.00,183.00,183.00,183.00
66,2011-05-25,3,60.00,11250.00,189.00,186.00,188.00
67,2011-06-05,2,100.00,19100.00,191.00,191.00,191.00
68,2011-06-09,1,48.00,9168.00,191.00,191.00,191.00
69,2011-06-15,5,2336.00,427567.00,188.00,182.00,185.00
70,2011-06-19,1,475.00,87400.00,184.00,184.00,184.00
71,2011-06-20,3,50.00,9530.00,193.00,187.00,193.00
72,2011-06-21,5,100.00,20260.00,210.00,196.00,210.00
73,2011-06-23,5,121.00,26063.00,218.00,212.00,218.00
74,2011-06-26,1,50.00,11100.00,222.00,222.00,222.00
75,2011-06-29,7,1145.00,245090.00,225.00,206.00,206.00
76,2011-06-30,1,30.00,6060.00,202.00,202.00,202.00
77,2011-07-03,3,149.00,29316.00,198.00,192.00,192.00
78,2011-07-04,1,10.00,1950.00,195.00,195.00,195.00
79,2011-07-05,1,100.00,19200.00,192.00,192.00,192.00
80,2011-07-07,3,230.00,42630.00,189.00,183.00,183.00
81,2011-07-10,1,20.00,3720.00,186.00,186.00,186.00
82,2011-07-12,3,87.00,16107.00,186.00,183.00,183.00
83,2011-07-13,2,42.00,7872.00,189.00,186.00,189.00
84,2011-07-14,4,158.00,30105.00,195.00,189.00,195.00
85,2011-07-19,2,69.00,13662.00,198.00,198.00,198.00
86,2011-07-20,1,32.00,6240.00,195.00,195.00,195.00
87,2011-07-24,4,649.00,123201.00,192.00,186.00,188.00
88,2011-07-25,1,100.00,18500.00,185.00,185.00,185.00
89,2011-07-27,1,292.00,53144.00,182.00,182.00,182.00
90,2011-07-28,6,315.00,59285.00,190.00,182.00,188.00
91,2011-07-31,4,195.00,37425.00,194.00,191.00,191.00
92,2011-08-01,4,594.00,112828.00,193.00,189.00,189.00
93,2011-08-02,1,20.00,3840.00,192.00,192.00,192.00
94,2011-08-03,3,152.00,29706.00,198.00,195.00,198.00
95,2011-08-04,6,835.00,173285.00,212.00,201.00,212.00
96,2011-08-07,3,139.00,29772.00,216.00,213.00,216.00
97,2011-08-08,6,768.00,166627.00,220.00,216.00,218.00
98,2011-08-10,12,981.00,232443.00,239.00,222.00,239.00
99,2011-08-11,18,1361.00,343936.00,262.00,240.00,262.00
100,2011-08-15,14,2917.00,760626.00,271.00,257.00,258.00
101,2011-08-16,5,458.00,116857.00,260.00,250.00,250.00
102,2011-08-17,4,451.00,110630.00,250.00,245.00,249.00
103,2011-08-23,8,716.00,174646.00,249.00,241.00,241.00
104,2011-08-24,1,100.00,23700.00,237.00,237.00,237.00
105,2011-08-25,7,977.00,224447.00,233.00,225.00,225.00
106,2011-08-28,4,345.00,75490.00,222.00,217.00,217.00
107,2011-08-29,1,1288.00,275632.00,214.00,214.00,214.00
108,2011-08-30,2,2460.00,526440.00,214.00,214.00,214.00
109,2011-09-01,4,67.00,14962.00,230.00,218.00,230.00
110,2011-09-04,2,62.00,13888.00,226.00,222.00,222.00
111,2011-09-05,1,52.00,11544.00,222.00,222.00,222.00
112,2011-09-06,2,98.00,21756.00,222.00,222.00,222.00
113,2011-09-12,2,232.00,52174.00,225.00,224.00,225.00
114,2011-09-13,3,322.00,72050.00,229.00,221.00,229.00
115,2011-09-14,3,100.00,22500.00,225.00,225.00,225.00
116,2011-09-15,2,350.00,78800.00,228.00,224.00,224.00
117,2011-09-18,3,240.00,53800.00,228.00,224.00,228.00
118,2011-09-20,4,408.00,90260.00,224.00,220.00,220.00
119,2011-09-21,4,3111.00,665365.00,216.00,211.00,215.00
120,2011-09-22,2,2000.00,420100.00,211.00,210.00,210.00
121,2011-09-26,3,558.00,119836.00,222.00,214.00,222.00
122,2011-09-27,4,766.00,171150.00,229.00,221.00,221.00
123,2011-09-29,4,820.00,187500.00,237.00,225.00,237.00
124,2011-10-09,2,97.00,22601.00,233.00,233.00,233.00
125,2011-10-13,1,40.00,9200.00,230.00,230.00,230.00
126,2011-10-16,1,200.00,45200.00,226.00,226.00,226.00
127,2011-10-17,1,13.00,2886.00,222.00,222.00,222.00
128,2011-10-18,1,800.00,177600.00,222.00,222.00,222.00
129,2011-10-20,4,154.00,34536.00,225.00,222.00,225.00
130,2011-10-23,2,30.00,6870.00,229.00,229.00,229.00
131,2011-10-24,3,275.00,63775.00,233.00,229.00,233.00
132,2011-10-25,2,148.00,34532.00,234.00,233.00,234.00
133,2011-10-31,1,100.00,23000.00,230.00,230.00,230.00
134,2011-11-03,5,800.00,186000.00,236.00,228.00,228.00
135,2011-11-09,2,1119.00,254132.00,228.00,226.00,228.00
136,2011-11-10,4,2100.00,466000.00,224.00,220.00,220.00
137,2011-11-14,2,700.00,154000.00,220.00,220.00,220.00
138,2011-11-15,1,10.00,2220.00,222.00,222.00,222.00
139,2011-11-22,1,20.00,4360.00,218.00,218.00,218.00
140,2011-12-01,3,515.00,114330.00,222.00,222.00,222.00
141,2011-12-04,2,63.00,14330.00,230.00,226.00,230.00
142,2011-12-05,3,1123.00,254090.00,230.00,226.00,228.00
143,2011-12-07,2,60.00,13920.00,232.00,232.00,232.00
144,2011-12-08,3,313.00,71138.00,230.00,226.00,226.00
145,2011-12-15,1,200.00,44400.00,222.00,222.00,222.00
146,2011-12-18,1,500.00,110000.00,220.00,220.00,220.00
147,2011-12-21,1,100.00,22000.00,220.00,220.00,220.00
148,2011-12-22,3,460.00,100160.00,219.00,216.00,219.00
149,2011-12-26,7,1100.00,250800.00,231.00,223.00,227.00
150,2011-12-27,2,140.00,32360.00,234.00,230.00,234.00
151,2011-12-28,2,1047.00,240810.00,230.00,230.00,230.00
152,2011-12-29,15,4233.00,971531.00,234.00,226.00,230.00
153,2012-01-02,1,50.00,11300.00,226.00,226.00,226.00
154,2012-01-12,5,648.00,141334.00,222.00,213.00,213.00
155,2012-01-18,5,239.00,48447.00,209.00,200.00,200.00
156,2012-01-22,1,500.00,98000.00,196.00,196.00,196.00
157,2012-01-23,10,180.00,35604.00,199.00,196.00,196.00
158,2012-01-26,3,246.00,47294.00,194.00,191.00,191.00
159,2012-02-02,1,123.00,23493.00,191.00,191.00,191.00
160,2012-02-09,1,500.00,97000.00,194.00,194.00,194.00
161,2012-02-12,2,925.00,175739.00,191.00,188.00,188.00
162,2012-02-28,1,49.00,9359.00,191.00,191.00,191.00
163,2012-03-01,5,90.00,17970.00,204.00,194.00,204.00
164,2012-03-04,1,20.00,4160.00,208.00,208.00,208.00
165,2012-03-05,3,130.00,27080.00,212.00,204.00,204.00
166,2012-03-06,5,401.00,82619.00,207.00,205.00,205.00
167,2012-03-11,1,10.00,2050.00,205.00,205.00,205.00
168,2012-03-12,4,359.00,72868.00,204.00,202.00,202.00
169,2012-03-13,2,200.00,39800.00,199.00,199.00,199.00
170,2012-03-14,3,207.00,41580.00,202.00,200.00,200.00
171,2012-03-27,2,1750.00,348300.00,200.00,199.00,199.00
172,2012-03-29,1,60.00,12000.00,200.00,200.00,200.00
173,2012-04-01,1,130.00,26260.00,202.00,202.00,202.00
174,2012-04-15,1,40.00,8240.00,206.00,206.00,206.00
